./data/maxFitness/20191025/VQD1-1.txt
[ 946,0.767709342283838]
[ 947,0.767709342283838]
[ 948,0.767709342283838]
[ 949,0.767709342283838]
[ 950,0.767709342283838]
[ 951,0.767709342283838]
[ 952,0.767709342283838]
[ 953,0.767709342283838]
[ 954,0.767709342283838]
[ 955,0.767709342283838]
[ 956,0.767709342283838]
[ 957,0.767709342283838]
[ 958,0.767709342283838]
[ 959,0.767709342283838]
[ 960,0.767709342283838]
[ 961,0.767709342283838]
[ 962,0.767709342283838]
[ 963,0.767709342283838]
[ 964,0.767709342283838]
[ 965,0.767709342283838]
[ 966,0.767709342283838]
[ 967,0.767709342283838]
[ 968,0.767709342283838]
[ 969,0.767709342283838]
[ 970,0.767709342283838]
[ 971,0.767709342283838]
[ 972,0.767709342283838]
[ 973,0.767709342283838]
[ 974,0.767709342283838]
[ 975,0.767709342283838]
[ 976,0.767709342283838]
[ 977,0.767709342283838]
[ 978,0.767709342283838]
[ 979,0.767709342283838]
[ 980,0.767709342283838]
[ 981,0.767709342283838]
[ 982,0.767709342283838]
[ 983,0.767709342283838]
[ 984,0.767709342283838]
[ 985,0.767709342283838]
[ 986,0.767709342283838]
[ 987,0.767709342283838]
[ 988,0.767709342283838]
[ 989,0.767709342283838]
[ 990,0.767709342283838]
[ 991,0.767709342283838]
[ 992,0.767709342283838]
[ 993,0.767709342283838]
[ 994,0.767709342283838]
[ 995,0.767709342283838]
[ 996,0.767709342283838]
[ 997,0.767709342283838]
[ 998,0.767709342283838]
[ 999,0.767709342283838]
[ 1000,0.767709342283838]
[ 1001,0.767709342283838]
[ 1002,0.767709342283838]
[ 1003,0.767709342283838]
[ 1004,0.767709342283838]
[ 1005,0.767709342283838]
[ 1006,0.767709342283838]
[ 1007,0.767709342283838]
[ 1008,0.767709342283838]
[ 1009,0.767709342283838]
[ 1010,0.767709342283838]
[ 1011,0.767709342283838]
[ 1012,0.767709342283838]
[ 1013,0.767709342283838]
[ 1014,0.767709342283838]
[ 1015,0.767709342283838]
[ 1016,0.767709342283838]
[ 1017,0.767709342283838]
[ 1018,0.767709342283838]
[ 1019,0.767709342283838]
[ 1020,0.767709342283838]
[ 1021,0.767709342283838]
[ 1022,0.767709342283838]
[ 1023,0.767709342283838]
[ 1024,0.767709342283838]
[ 1025,0.767709342283838]
[ 1026,0.767709342283838]
[ 1027,0.767709342283838]
[ 1028,0.767709342283838]
[ 1029,0.767709342283838]
[ 1030,0.767709342283838]
[ 1031,0.767709342283838]
[ 1032,0.767709342283838]
[ 1033,0.767709342283838]
[ 1034,0.767709342283838]
[ 1035,0.767709342283838]
[ 1036,0.767709342283838]
[ 1037,0.767709342283838]
[ 1038,0.767709342283838]
[ 1039,0.767709342283838]
[ 1040,0.767709342283838]
[ 1041,0.767709342283838]
[ 1042,0.767709342283838]
[ 1043,0.767709342283838]
[ 1044,0.767709342283838]
[ 1045,0.767709342283838]
[ 1046,0.767709342283838]
[ 1047,0.767709342283838]
[ 1048,0.767709342283838]
[ 1049,0.767709342283838]
[ 1050,0.767709342283838]
[ 1051,0.767709342283838]
[ 1052,0.767709342283838]
[ 1053,0.767709342283838]
[ 1054,0.767709342283838]
[ 1055,0.767709342283838]
[ 1056,0.767709342283838]
[ 1057,0.767709342283838]
[ 1058,0.767709342283838]
[ 1059,0.767709342283838]
[ 1060,0.767709342283838]
[ 1061,0.767709342283838]
[ 1062,0.767709342283838]
[ 1063,0.767709342283838]
[ 1064,0.767709342283838]
[ 1065,0.767709342283838]
[ 1066,0.767709342283838]
[ 1067,0.767709342283838]
[ 1068,0.767709342283838]
[ 1069,0.767709342283838]
[ 1070,0.767709342283838]
[ 1071,0.767709342283838]
[ 1072,0.767709342283838]
[ 1073,0.767709342283838]
[ 1074,0.767709342283838]
[ 1075,0.767709342283838]
[ 1076,0.767709342283838]
[ 1077,0.767709342283838]
[ 1078,0.767709342283838]
[ 1079,0.767709342283838]
[ 1080,0.767709342283838]
[ 1081,0.767709342283838]
[ 1082,0.767709342283838]
[ 1083,0.767709342283838]
[ 1084,0.767709342283838]
[ 1085,0.767709342283838]
[ 1086,0.767709342283838]
[ 1087,0.767709342283838]
[ 1088,0.767709342283838]
[ 1089,0.767709342283838]
[ 1090,0.767709342283838]
[ 1091,0.767709342283838]
[ 1092,0.767709342283838]
[ 1093,0.767709342283838]
[ 1094,0.767709342283838]
[ 1095,0.767709342283838]
[ 1096,0.767709342283838]
[ 1097,0.767709342283838]
[ 1098,0.767709342283838]
[ 1099,0.767709342283838]
[ 1100,0.767709342283838]
[ 1101,0.767709342283838]
[ 1102,0.767709342283838]
[ 1103,0.767709342283838]
[ 1104,0.767709342283838]
[ 1105,0.767709342283838]
[ 1106,0.767709342283838]
[ 1107,0.767709342283838]
[ 1108,0.767709342283838]
[ 1109,0.767709342283838]
[ 1110,0.767709342283838]
[ 1111,0.767709342283838]
[ 1112,0.767709342283838]
[ 1113,0.767709342283838]
[ 1114,0.767709342283838]
[ 1115,0.767709342283838]
[ 1116,0.767709342283838]
[ 1117,0.767709342283838]
[ 1118,0.767709342283838]
[ 1119,0.767709342283838]
[ 1120,0.767709342283838]
[ 1121,0.767709342283838]
[ 1122,0.767709342283838]
[ 1123,0.767709342283838]
[ 1124,0.767709342283838]
[ 1125,0.767709342283838]
[ 1126,0.767709342283838]
[ 1127,0.767709342283838]
[ 1128,0.767709342283838]
[ 1129,0.767709342283838]
[ 1130,0.767709342283838]
[ 1131,0.767709342283838]
[ 1132,0.767709342283838]
[ 1133,0.767709342283838]
[ 1134,0.767709342283838]
[ 1135,0.767709342283838]
[ 1136,0.767709342283838]
[ 1137,0.767709342283838]
[ 1138,0.767709342283838]
[ 1139,0.767709342283838]
[ 1140,0.767709342283838]
[ 1141,0.767709342283838]
[ 1142,0.767709342283838]
[ 1143,0.767709342283838]
[ 1144,0.767709342283838]
[ 1145,0.767709342283838]
[ 1146,0.767709342283838]
[ 1147,0.767709342283838]
[ 1148,0.767709342283838]
[ 1149,0.767709342283838]
[ 1150,0.767709342283838]
[ 1151,0.767709342283838]
[ 1152,0.767709342283838]
[ 1153,0.767709342283838]
[ 1154,0.767709342283838]
[ 1155,0.767709342283838]
[ 1156,0.767709342283838]
[ 1157,0.767709342283838]
[ 1158,0.767709342283838]
[ 1159,0.767709342283838]
[ 1160,0.767709342283838]
[ 1161,0.767709342283838]
[ 1162,0.767709342283838]
[ 1163,0.767709342283838]
[ 1164,0.767709342283838]
[ 1165,0.767709342283838]
[ 1166,0.767709342283838]
[ 1167,0.767709342283838]
[ 1168,0.767709342283838]
[ 1169,0.767709342283838]
[ 1170,0.767709342283838]
[ 1171,0.767709342283838]
[ 1172,0.767709342283838]
[ 1173,0.767709342283838]
[ 1174,0.767709342283838]
[ 1175,0.767709342283838]
[ 1176,0.767709342283838]
[ 1177,0.767709342283838]
[ 1178,0.767709342283838]
[ 1179,0.767709342283838]
[ 1180,0.767709342283838]
[ 1181,0.767709342283838]
[ 1182,0.767709342283838]
[ 1183,0.767709342283838]
[ 1184,0.767709342283838]
[ 1185,0.767709342283838]
[ 1186,0.767709342283838]
[ 1187,0.767709342283838]
[ 1188,0.767709342283838]
[ 1189,0.767709342283838]
[ 1190,0.767709342283838]
[ 1191,0.767709342283838]
[ 1192,0.767709342283838]
[ 1193,0.767709342283838]
[ 1194,0.767709342283838]
[ 1195,0.767709342283838]
[ 1196,0.767709342283838]
[ 1197,0.767709342283838]
[ 1198,0.767709342283838]
[ 1199,0.767709342283838]
[ 1200,0.767709342283838]
[ 1201,0.767709342283838]
[ 1202,0.767709342283838]
[ 1203,0.767709342283838]
[ 1204,0.767709342283838]
[ 1205,0.767709342283838]
[ 1206,0.767709342283838]
[ 1207,0.767709342283838]
[ 1208,0.767709342283838]
[ 1209,0.767709342283838]
[ 1210,0.767709342283838]
[ 1211,0.767709342283838]
[ 1212,0.767709342283838]
[ 1213,0.767709342283838]
[ 1214,0.767709342283838]
[ 1215,0.767709342283838]
[ 1216,0.767709342283838]
[ 1217,0.767709342283838]
[ 1218,0.767709342283838]
[ 1219,0.767709342283838]
[ 1220,0.767709342283838]
[ 1221,0.767709342283838]
[ 1222,0.767709342283838]
[ 1223,0.767709342283838]
[ 1224,0.767709342283838]
[ 1225,0.767709342283838]
[ 1226,0.767709342283838]
[ 1227,0.767709342283838]
[ 1228,0.767709342283838]
[ 1229,0.767709342283838]
[ 1230,0.767709342283838]
[ 1231,0.767709342283838]
[ 1232,0.767709342283838]
[ 1233,0.767709342283838]
[ 1234,0.767709342283838]
[ 1235,0.767709342283838]
[ 1236,0.767709342283838]
[ 1237,0.767709342283838]
[ 1238,0.767709342283838]
[ 1239,0.767709342283838]
[ 1240,0.767709342283838]
[ 1241,0.767709342283838]
[ 1242,0.767709342283838]
[ 1243,0.767709342283838]
[ 1244,0.767709342283838]
[ 1245,0.767709342283838]
[ 1246,0.767709342283838]
[ 1247,0.767709342283838]
[ 1248,0.767709342283838]
[ 1249,0.767709342283838]
[ 1250,0.767709342283838]
[ 1251,0.767709342283838]
[ 1252,0.767709342283838]
[ 1253,0.767709342283838]
[ 1254,0.767709342283838]
[ 1255,0.767709342283838]
[ 1256,0.767709342283838]
[ 1257,0.767709342283838]
[ 1258,0.767709342283838]
[ 1259,0.767709342283838]
[ 1260,0.767709342283838]
[ 1261,0.767709342283838]
[ 1262,0.767709342283838]
[ 1263,0.767709342283838]
[ 1264,0.767709342283838]
[ 1265,0.767709342283838]
[ 1266,0.767709342283838]
[ 1267,0.767709342283838]
[ 1268,0.767709342283838]
[ 1269,0.767709342283838]
[ 1270,0.767709342283838]
[ 1271,0.767709342283838]
[ 1272,0.767709342283838]
[ 1273,0.767709342283838]
[ 1274,0.767709342283838]
[ 1275,0.767709342283838]
[ 1276,0.767709342283838]
[ 1277,0.767709342283838]
[ 1278,0.767709342283838]
[ 1279,0.767709342283838]
[ 1280,0.767709342283838]
[ 1281,0.767709342283838]
[ 1282,0.767709342283838]
[ 1283,0.767709342283838]
[ 1284,0.767709342283838]
[ 1285,0.767709342283838]
[ 1286,0.767709342283838]
[ 1287,0.767709342283838]
[ 1288,0.767709342283838]
[ 1289,0.767709342283838]
[ 1290,0.767709342283838]
[ 1291,0.767709342283838]
[ 1292,0.767709342283838]
[ 1293,0.767709342283838]
[ 1294,0.767709342283838]
[ 1295,0.767709342283838]
[ 1296,0.767709342283838]
[ 1297,0.767709342283838]
[ 1298,0.767709342283838]
[ 1299,0.767709342283838]
[ 1300,0.767709342283838]
[ 1301,0.767709342283838]
[ 1302,0.767709342283838]
[ 1303,0.767709342283838]
[ 1304,0.767709342283838]
[ 1305,0.767709342283838]
[ 1306,0.767709342283838]
[ 1307,0.767709342283838]
[ 1308,0.767709342283838]
[ 1309,0.767709342283838]
[ 1310,0.767709342283838]
[ 1311,0.767709342283838]
[ 1312,0.767709342283838]
[ 1313,0.767709342283838]
[ 1314,0.767709342283838]
[ 1315,0.767709342283838]
[ 1316,0.767709342283838]
[ 1317,0.767709342283838]
[ 1318,0.767709342283838]
[ 1319,0.767709342283838]
[ 1320,0.767709342283838]
[ 1321,0.767709342283838]
[ 1322,0.767709342283838]
[ 1323,0.767709342283838]
[ 1324,0.767709342283838]
[ 1325,0.767709342283838]
[ 1326,0.767709342283838]
[ 1327,0.767709342283838]
[ 1328,0.767709342283838]
[ 1329,0.767709342283838]
[ 1330,0.767709342283838]
[ 1331,0.767709342283838]
[ 1332,0.767709342283838]
[ 1333,0.767709342283838]
[ 1334,0.767709342283838]
[ 1335,0.767709342283838]
[ 1336,0.767709342283838]
[ 1337,0.767709342283838]
[ 1338,0.767709342283838]
[ 1339,0.767709342283838]
[ 1340,0.767709342283838]
[ 1341,0.767709342283838]
[ 1342,0.767709342283838]
[ 1343,0.767709342283838]
[ 1344,0.767709342283838]
[ 1345,0.767709342283838]
[ 1346,0.767709342283838]
[ 1347,0.767709342283838]
[ 1348,0.767709342283838]
[ 1349,0.767709342283838]
[ 1350,0.767709342283838]
[ 1351,0.767709342283838]
[ 1352,0.767709342283838]
[ 1353,0.767709342283838]
[ 1354,0.767709342283838]
[ 1355,0.767709342283838]
[ 1356,0.767709342283838]
[ 1357,0.767709342283838]
[ 1358,0.767709342283838]
[ 1359,0.767709342283838]
[ 1360,0.767709342283838]
[ 1361,0.767709342283838]
[ 1362,0.767709342283838]
[ 1363,0.767709342283838]
[ 1364,0.767709342283838]
[ 1365,0.767709342283838]
[ 1366,0.767709342283838]
[ 1367,0.767709342283838]
[ 1368,0.767709342283838]
[ 1369,0.767709342283838]
[ 1370,0.767709342283838]
[ 1371,0.767709342283838]
[ 1372,0.767709342283838]
[ 1373,0.767709342283838]
[ 1374,0.767709342283838]
[ 1375,0.767709342283838]
[ 1376,0.767709342283838]
[ 1377,0.767709342283838]
[ 1378,0.767709342283838]
[ 1379,0.767709342283838]
[ 1380,0.767709342283838]
[ 1381,0.767709342283838]
[ 1382,0.767709342283838]
[ 1383,0.767709342283838]
[ 1384,0.767709342283838]
[ 1385,0.767709342283838]
[ 1386,0.767709342283838]
[ 1387,0.767709342283838]
[ 1388,0.767709342283838]
[ 1389,0.767709342283838]
[ 1390,0.767709342283838]
[ 1391,0.767709342283838]
[ 1392,0.767709342283838]
[ 1393,0.767709342283838]
[ 1394,0.767709342283838]
[ 1395,0.767709342283838]
[ 1396,0.767709342283838]
[ 1397,0.767709342283838]
[ 1398,0.767709342283838]
[ 1399,0.767709342283838]
[ 1400,0.767709342283838]
[ 1401,0.767709342283838]
[ 1402,0.767709342283838]
[ 1403,0.767709342283838]
[ 1404,0.767709342283838]
[ 1405,0.767709342283838]
[ 1406,0.767709342283838]
[ 1407,0.767709342283838]
[ 1408,0.767709342283838]
[ 1409,0.767709342283838]
[ 1410,0.767709342283838]
[ 1411,0.767709342283838]
[ 1412,0.767709342283838]
[ 1413,0.767709342283838]
[ 1414,0.767709342283838]
[ 1415,0.767709342283838]
[ 1416,0.767709342283838]
[ 1417,0.767709342283838]
[ 1418,0.767709342283838]
[ 1419,0.767709342283838]
[ 1420,0.767709342283838]
[ 1421,0.767709342283838]
[ 1422,0.767709342283838]
[ 1423,0.767709342283838]
[ 1424,0.767709342283838]
[ 1425,0.767709342283838]
[ 1426,0.767709342283838]
[ 1427,0.767709342283838]
[ 1428,0.767709342283838]
[ 1429,0.767709342283838]
[ 1430,0.767709342283838]
[ 1431,0.767709342283838]
[ 1432,0.767709342283838]
[ 1433,0.767709342283838]
[ 1434,0.767709342283838]
[ 1435,0.767709342283838]
[ 1436,0.767709342283838]
[ 1437,0.767709342283838]
[ 1438,0.767709342283838]
[ 1439,0.767709342283838]
[ 1440,0.767709342283838]
[ 1441,0.767709342283838]
[ 1442,0.767709342283838]
[ 1443,0.767709342283838]
[ 1444,0.767709342283838]
[ 1445,0.767709342283838]
[ 1446,0.767709342283838]
[ 1447,0.767709342283838]
[ 1448,0.767709342283838]
[ 1449,0.767709342283838]
[ 1450,0.767709342283838]
[ 1451,0.767709342283838]
[ 1452,0.767709342283838]
[ 1453,0.767709342283838]
[ 1454,0.767709342283838]
[ 1455,0.767709342283838]
[ 1456,0.767709342283838]
[ 1457,0.767709342283838]
[ 1458,0.767709342283838]
[ 1459,0.767709342283838]
[ 1460,0.767709342283838]
[ 1461,0.767709342283838]
[ 1462,0.767709342283838]
[ 1463,0.767709342283838]
[ 1464,0.767709342283838]
[ 1465,0.767709342283838]
[ 1466,0.767709342283838]
[ 1467,0.767709342283838]
[ 1468,0.767709342283838]
[ 1469,0.767709342283838]
[ 1470,0.767709342283838]
[ 1471,0.767709342283838]
[ 1472,0.767709342283838]
[ 1473,0.767709342283838]
[ 1474,0.767709342283838]
[ 1475,0.767709342283838]
[ 1476,0.767709342283838]
[ 1477,0.767709342283838]
[ 1478,0.767709342283838]
[ 1479,0.767709342283838]
[ 1480,0.767709342283838]
[ 1481,0.767709342283838]
[ 1482,0.767709342283838]
[ 1483,0.767709342283838]
[ 1484,0.767709342283838]
[ 1485,0.767709342283838]
[ 1486,0.767709342283838]
[ 1487,0.767709342283838]
[ 1488,0.767709342283838]
[ 1489,0.767709342283838]
[ 1490,0.767709342283838]
[ 1491,0.767709342283838]
[ 1492,0.767709342283838]
[ 1493,0.767709342283838]
[ 1494,0.767709342283838]
[ 1495,0.767709342283838]
[ 1496,0.767709342283838]
[ 1497,0.767709342283838]
[ 1498,0.767709342283838]
[ 1499,0.767709342283838]
[ 1500,0.767709342283838]
[ 1501,0.767709342283838]
[ 1502,0.767709342283838]
[ 1503,0.767709342283838]
[ 1504,0.767709342283838]
[ 1505,0.767709342283838]
[ 1506,0.767709342283838]
[ 1507,0.767709342283838]
[ 1508,0.767709342283838]
[ 1509,0.767709342283838]
[ 1510,0.767709342283838]
[ 1511,0.767709342283838]
[ 1512,0.767709342283838]
[ 1513,0.767709342283838]
[ 1514,0.767709342283838]
[ 1515,0.767709342283838]
[ 1516,0.767709342283838]
[ 1517,0.767709342283838]
[ 1518,0.767709342283838]
[ 1519,0.767709342283838]
[ 1520,0.767709342283838]
[ 1521,0.767709342283838]
[ 1522,0.767709342283838]
[ 1523,0.767709342283838]
[ 1524,0.767709342283838]
[ 1525,0.767709342283838]
[ 1526,0.767709342283838]
[ 1527,0.767709342283838]
[ 1528,0.767709342283838]
[ 1529,0.767709342283838]
[ 1530,0.767709342283838]
[ 1531,0.767709342283838]
[ 1532,0.767709342283838]
[ 1533,0.767709342283838]
[ 1534,0.767709342283838]
[ 1535,0.767709342283838]
[ 1536,0.767709342283838]
[ 1537,0.767709342283838]
[ 1538,0.767709342283838]
[ 1539,0.767709342283838]
[ 1540,0.767709342283838]
[ 1541,0.767709342283838]
[ 1542,0.767709342283838]
[ 1543,0.767709342283838]
[ 1544,0.767709342283838]
[ 1545,0.767709342283838]
[ 1546,0.767709342283838]
[ 1547,0.767709342283838]
[ 1548,0.767709342283838]
[ 1549,0.767709342283838]
[ 1550,0.767709342283838]
[ 1551,0.767709342283838]
[ 1552,0.767709342283838]
[ 1553,0.767709342283838]
[ 1554,0.767709342283838]
[ 1555,0.767709342283838]
[ 1556,0.767709342283838]
[ 1557,0.767709342283838]
[ 1558,0.767709342283838]
[ 1559,0.767709342283838]
[ 1560,0.767709342283838]
[ 1561,0.767709342283838]
[ 1562,0.767709342283838]
[ 1563,0.767709342283838]
[ 1564,0.767709342283838]
[ 1565,0.767709342283838]
[ 1566,0.767709342283838]
[ 1567,0.767709342283838]
[ 1568,0.767709342283838]
[ 1569,0.767709342283838]
[ 1570,0.767709342283838]
[ 1571,0.767709342283838]
[ 1572,0.767709342283838]
[ 1573,0.767709342283838]
[ 1574,0.767709342283838]
[ 1575,0.767709342283838]
[ 1576,0.767709342283838]
[ 1577,0.767709342283838]
[ 1578,0.767709342283838]
[ 1579,0.767709342283838]
[ 1580,0.767709342283838]
[ 1581,0.767709342283838]
[ 1582,0.767709342283838]
[ 1583,0.767709342283838]
[ 1584,0.767709342283838]
[ 1585,0.767709342283838]
[ 1586,0.767709342283838]
[ 1587,0.767709342283838]
[ 1588,0.767709342283838]
[ 1589,0.767709342283838]
[ 1590,0.767709342283838]
[ 1591,0.767709342283838]
[ 1592,0.767709342283838]
[ 1593,0.767709342283838]
[ 1594,0.767709342283838]
[ 1595,0.767709342283838]
[ 1596,0.767709342283838]
[ 1597,0.767709342283838]
[ 1598,0.767709342283838]
[ 1599,0.767709342283838]
[ 1600,0.767709342283838]
[ 1601,0.767709342283838]
[ 1602,0.767709342283838]
[ 1603,0.767709342283838]
[ 1604,0.767709342283838]
[ 1605,0.767709342283838]
[ 1606,0.767709342283838]
[ 1607,0.767709342283838]
[ 1608,0.767709342283838]
[ 1609,0.767709342283838]
[ 1610,0.767709342283838]
[ 1611,0.767709342283838]
[ 1612,0.767709342283838]
[ 1613,0.767709342283838]
[ 1614,0.767709342283838]
[ 1615,0.767709342283838]
[ 1616,0.767709342283838]
[ 1617,0.767709342283838]
[ 1618,0.767709342283838]
[ 1619,0.767709342283838]
[ 1620,0.767709342283838]
[ 1621,0.767709342283838]
[ 1622,0.767709342283838]
[ 1623,0.767709342283838]
[ 1624,0.767709342283838]
[ 1625,0.767709342283838]
[ 1626,0.767709342283838]
[ 1627,0.767709342283838]
[ 1628,0.767709342283838]
[ 1629,0.767709342283838]
[ 1630,0.767709342283838]
[ 1631,0.767709342283838]
[ 1632,0.767709342283838]
[ 1633,0.767709342283838]
[ 1634,0.767709342283838]
[ 1635,0.767709342283838]
[ 1636,0.767709342283838]
[ 1637,0.767709342283838]
[ 1638,0.767709342283838]
[ 1639,0.767709342283838]
[ 1640,0.767709342283838]
[ 1641,0.767709342283838]
[ 1642,0.767709342283838]
[ 1643,0.767709342283838]
[ 1644,0.767709342283838]
[ 1645,0.767709342283838]
[ 1646,0.767709342283838]
[ 1647,0.767709342283838]
[ 1648,0.767709342283838]
[ 1649,0.767709342283838]
[ 1650,0.767709342283838]
[ 1651,0.767709342283838]
[ 1652,0.767709342283838]
[ 1653,0.767709342283838]
[ 1654,0.767709342283838]
[ 1655,0.767709342283838]
[ 1656,0.767709342283838]
[ 1657,0.767709342283838]
[ 1658,0.767709342283838]
[ 1659,0.767709342283838]
[ 1660,0.767709342283838]
[ 1661,0.767709342283838]
[ 1662,0.767709342283838]
[ 1663,0.767709342283838]
[ 1664,0.767709342283838]
[ 1665,0.767709342283838]
[ 1666,0.767709342283838]
[ 1667,0.767709342283838]
[ 1668,0.767709342283838]
[ 1669,0.767709342283838]
[ 1670,0.767709342283838]
[ 1671,0.767709342283838]
[ 1672,0.767709342283838]
[ 1673,0.767709342283838]
[ 1674,0.767709342283838]
[ 1675,0.767709342283838]
[ 1676,0.767709342283838]
[ 1677,0.767709342283838]
[ 1678,0.767709342283838]
[ 1679,0.767709342283838]
[ 1680,0.767709342283838]
[ 1681,0.767709342283838]
[ 1682,0.767709342283838]
[ 1683,0.767709342283838]
[ 1684,0.767709342283838]
[ 1685,0.767709342283838]
[ 1686,0.767709342283838]
[ 1687,0.767709342283838]
[ 1688,0.767709342283838]
[ 1689,0.767709342283838]
[ 1690,0.767709342283838]
[ 1691,0.767709342283838]
[ 1692,0.767709342283838]
[ 1693,0.767709342283838]
[ 1694,0.767709342283838]
[ 1695,0.767709342283838]
[ 1696,0.767709342283838]
[ 1697,0.767709342283838]
[ 1698,0.767709342283838]
[ 1699,0.767709342283838]
[ 1700,0.767709342283838]
[ 1701,0.767709342283838]
[ 1702,0.767709342283838]
[ 1703,0.767709342283838]
[ 1704,0.767709342283838]
[ 1705,0.767709342283838]
[ 1706,0.767709342283838]
[ 1707,0.767709342283838]
[ 1708,0.767709342283838]
[ 1709,0.767709342283838]
[ 1710,0.767709342283838]
[ 1711,0.767709342283838]
[ 1712,0.767709342283838]
[ 1713,0.767709342283838]
[ 1714,0.767709342283838]
[ 1715,0.767709342283838]
[ 1716,0.767709342283838]
[ 1717,0.767709342283838]
[ 1718,0.767709342283838]
[ 1719,0.767709342283838]
[ 1720,0.767709342283838]
[ 1721,0.767709342283838]
[ 1722,0.767709342283838]
[ 1723,0.767709342283838]
[ 1724,0.767709342283838]
[ 1725,0.767709342283838]
[ 1726,0.767709342283838]
[ 1727,0.767709342283838]
[ 1728,0.767709342283838]
[ 1729,0.767709342283838]
[ 1730,0.767709342283838]
[ 1731,0.767709342283838]
[ 1732,0.767709342283838]
[ 1733,0.767709342283838]
[ 1734,0.767709342283838]
[ 1735,0.767709342283838]
[ 1736,0.767709342283838]
[ 1737,0.767709342283838]
[ 1738,0.767709342283838]
[ 1739,0.767709342283838]
[ 1740,0.767709342283838]
[ 1741,0.767709342283838]
[ 1742,0.767709342283838]
[ 1743,0.767709342283838]
[ 1744,0.767709342283838]
[ 1745,0.767709342283838]
[ 1746,0.767709342283838]
[ 1747,0.767709342283838]
[ 1748,0.767709342283838]
[ 1749,0.767709342283838]
[ 1750,0.767709342283838]
[ 1751,0.767709342283838]
[ 1752,0.767709342283838]
[ 1753,0.767709342283838]
[ 1754,0.767709342283838]
[ 1755,0.767709342283838]
[ 1756,0.767709342283838]
[ 1757,0.767709342283838]
[ 1758,0.767709342283838]
[ 1759,0.767709342283838]
[ 1760,0.767709342283838]
[ 1761,0.767709342283838]
[ 1762,0.767709342283838]
[ 1763,0.767709342283838]
[ 1764,0.767709342283838]
[ 1765,0.767709342283838]
[ 1766,0.767709342283838]
[ 1767,0.767709342283838]
[ 1768,0.767709342283838]
[ 1769,0.767709342283838]
[ 1770,0.767709342283838]
[ 1771,0.767709342283838]
[ 1772,0.767709342283838]
[ 1773,0.767709342283838]
[ 1774,0.767709342283838]
[ 1775,0.767709342283838]
[ 1776,0.767709342283838]
[ 1777,0.767709342283838]
[ 1778,0.767709342283838]
[ 1779,0.767709342283838]
[ 1780,0.767709342283838]
[ 1781,0.767709342283838]
[ 1782,0.767709342283838]
[ 1783,0.767709342283838]
[ 1784,0.767709342283838]
[ 1785,0.767709342283838]
[ 1786,0.767709342283838]
[ 1787,0.767709342283838]
[ 1788,0.767709342283838]
[ 1789,0.767709342283838]
[ 1790,0.767709342283838]
[ 1791,0.767709342283838]
[ 1792,0.767709342283838]
[ 1793,0.767709342283838]
[ 1794,0.767709342283838]
[ 1795,0.767709342283838]
[ 1796,0.767709342283838]
[ 1797,0.767709342283838]
[ 1798,0.767709342283838]
[ 1799,0.767709342283838]
[ 1800,0.767709342283838]
[ 1801,0.767709342283838]
[ 1802,0.767709342283838]
[ 1803,0.767709342283838]
[ 1804,0.767709342283838]
[ 1805,0.767709342283838]
[ 1806,0.767709342283838]
[ 1807,0.767709342283838]
[ 1808,0.767709342283838]
[ 1809,0.767709342283838]
[ 1810,0.767709342283838]
[ 1811,0.767709342283838]
[ 1812,0.767709342283838]
[ 1813,0.767709342283838]
[ 1814,0.767709342283838]
[ 1815,0.767709342283838]
[ 1816,0.767709342283838]
[ 1817,0.767709342283838]
[ 1818,0.767709342283838]
[ 1819,0.767709342283838]
[ 1820,0.767709342283838]
[ 1821,0.767709342283838]
[ 1822,0.767709342283838]
[ 1823,0.767709342283838]
[ 1824,0.767709342283838]
[ 1825,0.767709342283838]
[ 1826,0.767709342283838]
[ 1827,0.767709342283838]
[ 1828,0.767709342283838]
[ 1829,0.767709342283838]
[ 1830,0.767709342283838]
[ 1831,0.767709342283838]
[ 1832,0.767709342283838]
[ 1833,0.767709342283838]
[ 1834,0.767709342283838]
[ 1835,0.767709342283838]
[ 1836,0.767709342283838]
[ 1837,0.767709342283838]
[ 1838,0.767709342283838]
[ 1839,0.767709342283838]
[ 1840,0.767709342283838]
[ 1841,0.767709342283838]
[ 1842,0.767709342283838]
[ 1843,0.767709342283838]
[ 1844,0.767709342283838]
[ 1845,0.767709342283838]
[ 1846,0.767709342283838]
[ 1847,0.767709342283838]
[ 1848,0.767709342283838]
[ 1849,0.767709342283838]
[ 1850,0.767709342283838]
[ 1851,0.767709342283838]
[ 1852,0.767709342283838]
[ 1853,0.767709342283838]
[ 1854,0.767709342283838]
[ 1855,0.767709342283838]
[ 1856,0.767709342283838]
[ 1857,0.767709342283838]
[ 1858,0.767709342283838]
[ 1859,0.767709342283838]
[ 1860,0.767709342283838]
[ 1861,0.767709342283838]
[ 1862,0.767709342283838]
[ 1863,0.767709342283838]
[ 1864,0.767709342283838]
[ 1865,0.767709342283838]
[ 1866,0.767709342283838]
[ 1867,0.767709342283838]
[ 1868,0.767709342283838]
[ 1869,0.767709342283838]
[ 1870,0.767709342283838]
[ 1871,0.767709342283838]
[ 1872,0.767709342283838]
[ 1873,0.767709342283838]
[ 1874,0.767709342283838]
[ 1875,0.767709342283838]
[ 1876,0.767709342283838]
[ 1877,0.767709342283838]
[ 1878,0.767709342283838]
[ 1879,0.767709342283838]
[ 1880,0.767709342283838]
