./data/maxFitness/20191107/VQD1-1.txt
[ 1,0.3631124499239562]
[ 931,0.4907522069563457]
[ 932,0.4907522069563457]
[ 933,0.4907522069563457]
[ 934,0.4907522069563457]
[ 935,0.4907522069563457]
[ 936,0.4907522069563457]
[ 937,0.4907522069563457]
[ 938,0.4907522069563457]
[ 939,0.4907522069563457]
[ 940,0.4907522069563457]
[ 941,0.4907522069563457]
[ 942,0.4907522069563457]
[ 943,0.4907522069563457]
[ 944,0.4907522069563457]
[ 945,0.4907522069563457]
[ 946,0.4907522069563457]
[ 947,0.4907522069563457]
[ 948,0.4907522069563457]
[ 949,0.4907522069563457]
[ 950,0.4907522069563457]
[ 951,0.4907522069563457]
[ 952,0.4907522069563457]
[ 953,0.4907522069563457]
[ 954,0.4907522069563457]
[ 955,0.4907522069563457]
[ 956,0.4907522069563457]
[ 957,0.4907522069563457]
[ 958,0.490786255941393]
[ 959,0.490786255941393]
[ 960,0.490786255941393]
[ 961,0.490786255941393]
[ 962,0.490786255941393]
[ 963,0.490786255941393]
[ 964,0.490786255941393]
[ 965,0.490786255941393]
[ 966,0.490786255941393]
[ 967,0.490786255941393]
[ 968,0.490786255941393]
[ 969,0.490786255941393]
[ 970,0.490786255941393]
[ 971,0.490786255941393]
[ 972,0.490786255941393]
[ 973,0.490786255941393]
[ 974,0.490786255941393]
[ 975,0.490786255941393]
[ 976,0.490786255941393]
[ 977,0.490786255941393]
[ 978,0.490786255941393]
[ 979,0.490786255941393]
[ 980,0.490786255941393]
[ 981,0.490786255941393]
[ 982,0.490786255941393]
[ 983,0.490786255941393]
[ 984,0.490786255941393]
[ 985,0.490786255941393]
[ 986,0.490786255941393]
[ 987,0.490786255941393]
[ 988,0.490786255941393]
[ 989,0.490786255941393]
[ 990,0.490786255941393]
[ 991,0.490786255941393]
[ 992,0.490786255941393]
[ 993,0.490786255941393]
[ 994,0.490786255941393]
[ 995,0.490786255941393]
[ 996,0.490786255941393]
[ 997,0.490786255941393]
[ 998,0.490786255941393]
[ 999,0.490786255941393]
[ 1000,0.490786255941393]
[ 1001,0.490786255941393]
[ 1002,0.490786255941393]
[ 1003,0.490786255941393]
[ 1004,0.490786255941393]
[ 1005,0.490786255941393]
[ 1006,0.490786255941393]
[ 1007,0.490786255941393]
[ 1008,0.490786255941393]
[ 1009,0.490786255941393]
[ 1010,0.490786255941393]
[ 1011,0.490786255941393]
[ 1012,0.490786255941393]
[ 1013,0.49153803854649636]
[ 1014,0.49153803854649636]
[ 1015,0.49153803854649636]
[ 1016,0.49153803854649636]
[ 1017,0.49153803854649636]
[ 1018,0.49153803854649636]
[ 1019,0.49153803854649636]
[ 1020,0.49153803854649636]
[ 1021,0.49153803854649636]
[ 1022,0.49153803854649636]
[ 1023,0.49153803854649636]
[ 1024,0.49153803854649636]
[ 1025,0.49153803854649636]
[ 1026,0.49153803854649636]
[ 1027,0.49153803854649636]
[ 1028,0.49153803854649636]
[ 1029,0.49153803854649636]
[ 1030,0.49153803854649636]
[ 1031,0.49153803854649636]
[ 1032,0.49153803854649636]
[ 1033,0.49153803854649636]
[ 1034,0.49153803854649636]
[ 1035,0.49153803854649636]
[ 1036,0.49153803854649636]
[ 1037,0.49153803854649636]
[ 1038,0.492437686987085]
[ 1039,0.492437686987085]
[ 1040,0.492437686987085]
[ 1041,0.492437686987085]
[ 1042,0.492437686987085]
[ 1043,0.492437686987085]
[ 1044,0.492437686987085]
[ 1045,0.492437686987085]
[ 1046,0.492437686987085]
[ 1047,0.492437686987085]
[ 1048,0.492437686987085]
[ 1049,0.492437686987085]
[ 1050,0.492437686987085]
[ 1051,0.492437686987085]
[ 1052,0.492437686987085]
[ 1053,0.492437686987085]
[ 1054,0.492437686987085]
[ 1055,0.492437686987085]
[ 1056,0.492437686987085]
[ 1057,0.492437686987085]
[ 1058,0.492437686987085]
[ 1059,0.492437686987085]
[ 1060,0.492437686987085]
[ 1061,0.492437686987085]
[ 1062,0.492437686987085]
[ 1063,0.492437686987085]
[ 1064,0.492437686987085]
[ 1065,0.492437686987085]
[ 1066,0.492437686987085]
[ 1067,0.492437686987085]
[ 1068,0.492437686987085]
[ 1069,0.492437686987085]
[ 1070,0.492437686987085]
[ 1071,0.492437686987085]
[ 1072,0.492437686987085]
[ 1073,0.492437686987085]
[ 1074,0.492437686987085]
[ 1075,0.492437686987085]
[ 1076,0.492437686987085]
[ 1077,0.492437686987085]
[ 1078,0.492437686987085]
[ 1079,0.492437686987085]
[ 1080,0.492437686987085]
[ 1081,0.492437686987085]
[ 1082,0.492437686987085]
[ 1083,0.492437686987085]
[ 1084,0.492437686987085]
[ 1085,0.492437686987085]
[ 1086,0.492437686987085]
[ 1087,0.492437686987085]
[ 1088,0.492437686987085]
[ 1089,0.492437686987085]
[ 1090,0.492437686987085]
[ 1091,0.492437686987085]
[ 1092,0.492437686987085]
[ 1093,0.492437686987085]
[ 1094,0.492437686987085]
[ 1095,0.492437686987085]
[ 1096,0.492437686987085]
[ 1097,0.492437686987085]
[ 1098,0.492437686987085]
[ 1099,0.492437686987085]
[ 1100,0.492437686987085]
[ 1101,0.492437686987085]
[ 1102,0.492437686987085]
[ 1103,0.492437686987085]
[ 1104,0.492437686987085]
[ 1105,0.492437686987085]
[ 1106,0.492437686987085]
[ 1107,0.492437686987085]
[ 1108,0.492437686987085]
[ 1109,0.492437686987085]
[ 1110,0.492437686987085]
[ 1111,0.492437686987085]
[ 1112,0.492437686987085]
[ 1113,0.492437686987085]
[ 1114,0.492437686987085]
[ 1115,0.492437686987085]
[ 1116,0.492437686987085]
[ 1117,0.492437686987085]
[ 1118,0.492437686987085]
[ 1119,0.492437686987085]
[ 1120,0.492437686987085]
[ 1121,0.492437686987085]
[ 1122,0.492437686987085]
[ 1123,0.492437686987085]
[ 1124,0.492437686987085]
[ 1125,0.492437686987085]
[ 1126,0.492437686987085]
[ 1127,0.492437686987085]
[ 1128,0.492437686987085]
[ 1129,0.492437686987085]
[ 1130,0.492437686987085]
[ 1131,0.492437686987085]
[ 1132,0.492437686987085]
[ 1133,0.492437686987085]
[ 1134,0.492437686987085]
[ 1135,0.492437686987085]
[ 1136,0.492437686987085]
[ 1137,0.492437686987085]
[ 1138,0.492437686987085]
[ 1139,0.492437686987085]
[ 1140,0.492437686987085]
[ 1141,0.492437686987085]
[ 1142,0.492437686987085]
[ 1143,0.492437686987085]
[ 1144,0.492437686987085]
[ 1145,0.492437686987085]
[ 1146,0.492437686987085]
[ 1147,0.492437686987085]
[ 1148,0.492437686987085]
[ 1149,0.492437686987085]
[ 1150,0.492437686987085]
[ 1151,0.492437686987085]
[ 1152,0.492437686987085]
[ 1153,0.492437686987085]
[ 1154,0.492437686987085]
[ 1155,0.492437686987085]
[ 1156,0.492437686987085]
[ 1157,0.492437686987085]
[ 1158,0.492437686987085]
[ 1159,0.492437686987085]
[ 1160,0.492437686987085]
[ 1161,0.492437686987085]
[ 1162,0.492437686987085]
[ 1163,0.492437686987085]
[ 1164,0.492437686987085]
[ 1165,0.492437686987085]
[ 1166,0.492437686987085]
[ 1167,0.492437686987085]
[ 1168,0.492437686987085]
[ 1169,0.492437686987085]
[ 1170,0.492437686987085]
[ 1171,0.492437686987085]
[ 1172,0.492437686987085]
[ 1173,0.492437686987085]
[ 1174,0.492437686987085]
[ 1175,0.492437686987085]
[ 1176,0.492437686987085]
[ 1177,0.492437686987085]
[ 1178,0.492437686987085]
[ 1179,0.492437686987085]
[ 1180,0.492437686987085]
[ 1181,0.492437686987085]
[ 1182,0.492437686987085]
[ 1183,0.492437686987085]
[ 1184,0.492437686987085]
[ 1185,0.492437686987085]
[ 1186,0.492437686987085]
[ 1187,0.492437686987085]
[ 1188,0.492437686987085]
[ 1189,0.492437686987085]
[ 1190,0.492437686987085]
[ 1191,0.492437686987085]
[ 1192,0.492437686987085]
[ 1193,0.492437686987085]
[ 1194,0.492437686987085]
[ 1195,0.492437686987085]
[ 1196,0.492437686987085]
[ 1197,0.4942109374154554]
[ 1198,0.4942109374154554]
[ 1199,0.4942109374154554]
[ 1200,0.4942109374154554]
[ 1201,0.4942109374154554]
[ 1202,0.4942109374154554]
[ 1203,0.4942109374154554]
[ 1204,0.4942109374154554]
[ 1205,0.4942109374154554]
[ 1206,0.4942109374154554]
[ 1207,0.4942109374154554]
[ 1208,0.4942109374154554]
[ 1209,0.4942109374154554]
[ 1210,0.4942109374154554]
[ 1211,0.4942109374154554]
[ 1212,0.4942109374154554]
[ 1213,0.4942109374154554]
[ 1214,0.4942109374154554]
[ 1215,0.4942109374154554]
[ 1216,0.4942109374154554]
[ 1217,0.4942109374154554]
[ 1218,0.4942109374154554]
[ 1219,0.4942109374154554]
[ 1220,0.4942109374154554]
[ 1221,0.4942109374154554]
[ 1222,0.4942109374154554]
[ 1223,0.4942109374154554]
[ 1224,0.4942109374154554]
[ 1225,0.4942109374154554]
[ 1226,0.4942109374154554]
[ 1227,0.4942109374154554]
[ 1228,0.4942109374154554]
[ 1229,0.4942109374154554]
[ 1230,0.4942109374154554]
[ 1231,0.4942109374154554]
[ 1232,0.4942109374154554]
[ 1233,0.4942109374154554]
[ 1234,0.4942109374154554]
[ 1235,0.4942109374154554]
[ 1236,0.4942109374154554]
[ 1237,0.4942109374154554]
[ 1238,0.4942109374154554]
[ 1239,0.4942109374154554]
[ 1240,0.4942884105446407]
[ 1241,0.4942884105446407]
[ 1242,0.4942884105446407]
[ 1243,0.4942884105446407]
[ 1244,0.4942884105446407]
[ 1245,0.4942884105446407]
[ 1246,0.4942884105446407]
[ 1247,0.4942884105446407]
[ 1248,0.4942884105446407]
[ 1249,0.4942884105446407]
[ 1250,0.4942884105446407]
[ 1251,0.4942884105446407]
[ 1252,0.4942884105446407]
[ 1253,0.4942884105446407]
[ 1254,0.4942884105446407]
[ 1255,0.4942884105446407]
[ 1256,0.4942884105446407]
[ 1257,0.4942884105446407]
[ 1258,0.4942884105446407]
[ 1259,0.4942884105446407]
[ 1260,0.4942884105446407]
[ 1261,0.4942884105446407]
[ 1262,0.4942884105446407]
[ 1263,0.4942884105446407]
[ 1264,0.4942884105446407]
[ 1265,0.4942884105446407]
[ 1266,0.4942884105446407]
[ 1267,0.4942884105446407]
[ 1268,0.4942884105446407]
[ 1269,0.4942884105446407]
[ 1270,0.4942884105446407]
[ 1271,0.4942884105446407]
[ 1272,0.4942884105446407]
[ 1273,0.4942884105446407]
[ 1274,0.4942884105446407]
[ 1275,0.4942884105446407]
[ 1276,0.4942884105446407]
[ 1277,0.4942884105446407]
[ 1278,0.4942884105446407]
[ 1279,0.4942884105446407]
[ 1280,0.4942884105446407]
[ 1281,0.4942884105446407]
[ 1282,0.4942884105446407]
[ 1283,0.4942884105446407]
[ 1284,0.4942884105446407]
[ 1285,0.4942884105446407]
[ 1286,0.4942884105446407]
[ 1287,0.4942884105446407]
[ 1288,0.4942884105446407]
[ 1289,0.4942884105446407]
[ 1290,0.4942884105446407]
[ 1291,0.4942884105446407]
[ 1292,0.4942884105446407]
[ 1293,0.4942884105446407]
[ 1294,0.4942884105446407]
[ 1295,0.4942884105446407]
[ 1296,0.4942884105446407]
[ 1297,0.4942884105446407]
[ 1298,0.4942884105446407]
[ 1299,0.4942884105446407]
[ 1300,0.4942884105446407]
[ 1301,0.4942884105446407]
[ 1302,0.4942884105446407]
[ 1303,0.4942884105446407]
[ 1304,0.4942884105446407]
[ 1305,0.4942884105446407]
[ 1306,0.4942884105446407]
[ 1307,0.4942884105446407]
[ 1308,0.4942884105446407]
[ 1309,0.4942884105446407]
[ 1310,0.4942884105446407]
[ 1311,0.4942884105446407]
[ 1312,0.4942884105446407]
[ 1313,0.4942884105446407]
[ 1314,0.4942884105446407]
[ 1315,0.4942884105446407]
[ 1316,0.4942884105446407]
[ 1317,0.4942884105446407]
[ 1318,0.4942884105446407]
[ 1319,0.4942884105446407]
[ 1320,0.4942884105446407]
[ 1321,0.4942884105446407]
[ 1322,0.4942884105446407]
[ 1323,0.4942884105446407]
[ 1324,0.4942884105446407]
[ 1325,0.4942884105446407]
[ 1326,0.4942884105446407]
[ 1327,0.4942884105446407]
[ 1328,0.4942884105446407]
[ 1329,0.4942884105446407]
[ 1330,0.4942884105446407]
[ 1331,0.4942884105446407]
[ 1332,0.4942884105446407]
[ 1333,0.4942884105446407]
[ 1334,0.4942884105446407]
[ 1335,0.4942884105446407]
[ 1336,0.4942884105446407]
[ 1337,0.4942884105446407]
[ 1338,0.4942884105446407]
[ 1339,0.4942884105446407]
[ 1340,0.4942884105446407]
[ 1341,0.4942884105446407]
[ 1342,0.4942884105446407]
[ 1343,0.4942884105446407]
[ 1344,0.4942884105446407]
[ 1345,0.4942884105446407]
[ 1346,0.4942884105446407]
[ 1347,0.4942884105446407]
[ 1348,0.4942884105446407]
[ 1349,0.4942884105446407]
[ 1350,0.4942884105446407]
[ 1351,0.4942884105446407]
[ 1352,0.4942884105446407]
[ 1353,0.4942884105446407]
[ 1354,0.4942884105446407]
[ 1355,0.4942884105446407]
[ 1356,0.4942884105446407]
[ 1357,0.4942884105446407]
[ 1358,0.4942884105446407]
[ 1359,0.4942884105446407]
[ 1360,0.4942884105446407]
[ 1361,0.4942884105446407]
[ 1362,0.4942884105446407]
[ 1363,0.4942884105446407]
[ 1364,0.4942884105446407]
[ 1365,0.4942884105446407]
[ 1366,0.4942884105446407]
[ 1367,0.4942884105446407]
[ 1368,0.4942884105446407]
[ 1369,0.4942884105446407]
[ 1370,0.4942884105446407]
[ 1371,0.4942884105446407]
[ 1372,0.4942884105446407]
[ 1373,0.4942884105446407]
[ 1374,0.4942884105446407]
[ 1375,0.4942884105446407]
[ 1376,0.4942884105446407]
[ 1377,0.4942884105446407]
[ 1378,0.4942884105446407]
[ 1379,0.4942884105446407]
[ 1380,0.4942884105446407]
[ 1381,0.4942884105446407]
[ 1382,0.4942884105446407]
[ 1383,0.4942884105446407]
[ 1384,0.4942884105446407]
[ 1385,0.4942884105446407]
[ 1386,0.4942884105446407]
[ 1387,0.4942884105446407]
[ 1388,0.4942884105446407]
[ 1389,0.4942884105446407]
[ 1390,0.4942884105446407]
[ 1391,0.4942884105446407]
[ 1392,0.4942884105446407]
[ 1393,0.4942884105446407]
[ 1394,0.4942884105446407]
[ 1395,0.4942884105446407]
[ 1396,0.4942884105446407]
[ 1397,0.4942884105446407]
[ 1398,0.4942884105446407]
[ 1399,0.4942884105446407]
[ 1400,0.4942884105446407]
[ 1401,0.4942884105446407]
[ 1402,0.4942884105446407]
[ 1403,0.4942884105446407]
[ 1404,0.4942884105446407]
[ 1405,0.4942884105446407]
[ 1406,0.4942884105446407]
[ 1407,0.4942884105446407]
[ 1408,0.4942884105446407]
[ 1409,0.4942884105446407]
[ 1410,0.4942884105446407]
[ 1411,0.4942884105446407]
[ 1412,0.4942884105446407]
[ 1413,0.4942884105446407]
[ 1414,0.4942884105446407]
[ 1415,0.4942884105446407]
[ 1416,0.4942884105446407]
[ 1417,0.4942884105446407]
[ 1418,0.4942884105446407]
[ 1419,0.4942884105446407]
[ 1420,0.4942884105446407]
[ 1421,0.4942884105446407]
[ 1422,0.4942884105446407]
[ 1423,0.4942884105446407]
[ 1424,0.4942884105446407]
[ 1425,0.4942884105446407]
[ 1426,0.4942884105446407]
[ 1427,0.4942884105446407]
[ 1428,0.4942884105446407]
[ 1429,0.4942884105446407]
[ 1430,0.4942884105446407]
[ 1431,0.4942884105446407]
[ 1432,0.4942884105446407]
[ 1433,0.4942884105446407]
[ 1434,0.4942884105446407]
[ 1435,0.4942884105446407]
[ 1436,0.4942884105446407]
[ 1437,0.4942884105446407]
[ 1438,0.4942884105446407]
[ 1439,0.4942884105446407]
[ 1440,0.4942884105446407]
[ 1441,0.4942884105446407]
[ 1442,0.4942884105446407]
[ 1443,0.4942884105446407]
[ 1444,0.4942884105446407]
[ 1445,0.4942884105446407]
[ 1446,0.49653383039147736]
[ 1447,0.49653383039147736]
[ 1448,0.49653383039147736]
[ 1449,0.49653383039147736]
[ 1450,0.49653383039147736]
[ 1451,0.49653383039147736]
[ 1452,0.49653383039147736]
[ 1453,0.49653383039147736]
[ 1454,0.49653383039147736]
[ 1455,0.49653383039147736]
[ 1456,0.49653383039147736]
[ 1457,0.49653383039147736]
[ 1458,0.49653383039147736]
[ 1459,0.49653383039147736]
[ 1460,0.49653383039147736]
[ 1461,0.49653383039147736]
[ 1462,0.49653383039147736]
[ 1463,0.49653383039147736]
[ 1464,0.49653383039147736]
[ 1465,0.49653383039147736]
[ 1466,0.49653383039147736]
[ 1467,0.49653383039147736]
[ 1468,0.49653383039147736]
[ 1469,0.49661141105815987]
[ 1470,0.49661141105815987]
[ 1471,0.49661141105815987]
[ 1472,0.49661141105815987]
[ 1473,0.49661141105815987]
[ 1474,0.49661141105815987]
[ 1475,0.49661141105815987]
[ 1476,0.49661141105815987]
[ 1477,0.49661141105815987]
[ 1478,0.49661141105815987]
[ 1479,0.49661141105815987]
[ 1480,0.49661141105815987]
[ 1481,0.49661141105815987]
[ 1482,0.49661141105815987]
[ 1483,0.49661141105815987]
[ 1484,0.49661141105815987]
[ 1485,0.49661141105815987]
[ 1486,0.49661141105815987]
[ 1487,0.49661141105815987]
[ 1488,0.49661141105815987]
[ 1489,0.49661141105815987]
[ 1490,0.49661141105815987]
[ 1491,0.49661141105815987]
[ 1492,0.49661141105815987]
[ 1493,0.49661141105815987]
[ 1494,0.49661141105815987]
[ 1495,0.49661141105815987]
[ 1496,0.49661141105815987]
[ 1497,0.49661141105815987]
[ 1498,0.49661141105815987]
[ 1499,0.49661141105815987]
[ 1500,0.49661141105815987]
[ 1501,0.49661141105815987]
[ 1502,0.49661141105815987]
[ 1503,0.49661141105815987]
[ 1504,0.49661141105815987]
[ 1505,0.49661141105815987]
[ 1506,0.49661141105815987]
[ 1507,0.49661141105815987]
[ 1508,0.49661141105815987]
[ 1509,0.49661141105815987]
[ 1510,0.49661141105815987]
[ 1511,0.49661141105815987]
[ 1512,0.49661141105815987]
[ 1513,0.49661141105815987]
[ 1514,0.49661141105815987]
[ 1515,0.49661141105815987]
[ 1516,0.49661141105815987]
[ 1517,0.49661141105815987]
[ 1518,0.49661141105815987]
[ 1519,0.49661141105815987]
[ 1520,0.49661141105815987]
[ 1521,0.49661141105815987]
[ 1522,0.49661141105815987]
[ 1523,0.49661141105815987]
[ 1524,0.49661141105815987]
[ 1525,0.49661141105815987]
[ 1526,0.49661141105815987]
[ 1527,0.49661141105815987]
[ 1528,0.49661141105815987]
[ 1529,0.49661141105815987]
[ 1530,0.49661141105815987]
[ 1531,0.49661141105815987]
[ 1532,0.49661141105815987]
[ 1533,0.49661141105815987]
[ 1534,0.49661141105815987]
[ 1535,0.49661141105815987]
[ 1536,0.49661141105815987]
[ 1537,0.49661141105815987]
[ 1538,0.49661141105815987]
[ 1539,0.49661141105815987]
[ 1540,0.49661141105815987]
[ 1541,0.49661141105815987]
[ 1542,0.49661141105815987]
[ 1543,0.49661141105815987]
[ 1544,0.49661141105815987]
[ 1545,0.49661141105815987]
[ 1546,0.49661141105815987]
[ 1547,0.49661141105815987]
[ 1548,0.49661141105815987]
[ 1549,0.49661141105815987]
[ 1550,0.49661141105815987]
[ 1551,0.49661141105815987]
[ 1552,0.49661141105815987]
[ 1553,0.49661141105815987]
[ 1554,0.49661141105815987]
[ 1555,0.49661141105815987]
[ 1556,0.49661141105815987]
[ 1557,0.49661141105815987]
[ 1558,0.49661141105815987]
[ 1559,0.49661141105815987]
[ 1560,0.49661141105815987]
[ 1561,0.49661141105815987]
[ 1562,0.49661141105815987]
[ 1563,0.49661141105815987]
[ 1564,0.49661141105815987]
[ 1565,0.49661141105815987]
[ 1566,0.49661141105815987]
[ 1567,0.49661141105815987]
[ 1568,0.49661141105815987]
[ 1569,0.49661141105815987]
[ 1570,0.49661141105815987]
[ 1571,0.49661141105815987]
[ 1572,0.49661141105815987]
[ 1573,0.49661141105815987]
[ 1574,0.49661141105815987]
[ 1575,0.49661141105815987]
[ 1576,0.49661141105815987]
[ 1577,0.49661141105815987]
[ 1578,0.49661141105815987]
[ 1579,0.49661141105815987]
[ 1580,0.49661141105815987]
[ 1581,0.49661141105815987]
[ 1582,0.49661141105815987]
[ 1583,0.49661141105815987]
[ 1584,0.49661141105815987]
[ 1585,0.49661141105815987]
[ 1586,0.49661141105815987]
[ 1587,0.49661141105815987]
[ 1588,0.49661141105815987]
[ 1589,0.49661141105815987]
[ 1590,0.49661141105815987]
[ 1591,0.49661141105815987]
[ 1592,0.49661141105815987]
[ 1593,0.49661141105815987]
[ 1594,0.49661141105815987]
[ 1595,0.49661141105815987]
[ 1596,0.49661141105815987]
[ 1597,0.49661141105815987]
[ 1598,0.49661141105815987]
[ 1599,0.49661141105815987]
[ 1600,0.49661141105815987]
[ 1601,0.49661141105815987]
[ 1602,0.49661141105815987]
[ 1603,0.49661141105815987]
[ 1604,0.49661141105815987]
[ 1605,0.49661141105815987]
[ 1606,0.49661141105815987]
[ 1607,0.49661141105815987]
[ 1608,0.49661141105815987]
[ 1609,0.49661141105815987]
[ 1610,0.49661141105815987]
[ 1611,0.49661141105815987]
[ 1612,0.49661141105815987]
[ 1613,0.49661141105815987]
[ 1614,0.49661141105815987]
[ 1615,0.49661141105815987]
[ 1616,0.49661141105815987]
[ 1617,0.49661141105815987]
[ 1618,0.49661141105815987]
[ 1619,0.49661141105815987]
[ 1620,0.49661141105815987]
[ 1621,0.49661141105815987]
[ 1622,0.49661141105815987]
[ 1623,0.49661141105815987]
[ 1624,0.49661141105815987]
[ 1625,0.49661141105815987]
[ 1626,0.49661141105815987]
[ 1627,0.49661141105815987]
[ 1628,0.49661141105815987]
[ 1629,0.49661141105815987]
[ 1630,0.49661141105815987]
[ 1631,0.49661141105815987]
[ 1632,0.49661141105815987]
[ 1633,0.49661141105815987]
[ 1634,0.49661141105815987]
[ 1635,0.49661141105815987]
[ 1636,0.49661141105815987]
[ 1637,0.49661141105815987]
[ 1638,0.49661141105815987]
[ 1639,0.49661141105815987]
[ 1640,0.49661141105815987]
[ 1641,0.49661141105815987]
[ 1642,0.49661141105815987]
[ 1643,0.49661141105815987]
[ 1644,0.49661141105815987]
[ 1645,0.49661141105815987]
[ 1646,0.49661141105815987]
[ 1647,0.49661141105815987]
[ 1648,0.49661141105815987]
[ 1649,0.49661141105815987]
[ 1650,0.49661141105815987]
[ 1651,0.49661141105815987]
[ 1652,0.49661141105815987]
[ 1653,0.49661141105815987]
[ 1654,0.49661141105815987]
[ 1655,0.49661141105815987]
[ 1656,0.49661141105815987]
[ 1657,0.49661141105815987]
[ 1658,0.49661141105815987]
[ 1659,0.49661141105815987]
[ 1660,0.49661141105815987]
[ 1661,0.49661141105815987]
[ 1662,0.49661141105815987]
[ 1663,0.49661141105815987]
[ 1664,0.49661141105815987]
[ 1665,0.49661141105815987]
[ 1666,0.49661141105815987]
[ 1667,0.49661141105815987]
[ 1668,0.49661141105815987]
[ 1669,0.49661141105815987]
[ 1670,0.49661141105815987]
[ 1671,0.49661141105815987]
[ 1672,0.49661141105815987]
[ 1673,0.49661141105815987]
[ 1674,0.49661141105815987]
[ 1675,0.49661567628223524]
[ 1676,0.49661567628223524]
[ 1677,0.49661567628223524]
[ 1678,0.49661567628223524]
[ 1679,0.49661567628223524]
[ 1680,0.49661567628223524]
[ 1681,0.49661567628223524]
[ 1682,0.49661567628223524]
[ 1683,0.49661567628223524]
[ 1684,0.49661567628223524]
[ 1685,0.49661567628223524]
[ 1686,0.49661567628223524]
[ 1687,0.49661567628223524]
[ 1688,0.49661567628223524]
[ 1689,0.49661567628223524]
[ 1690,0.49661567628223524]
[ 1691,0.49661567628223524]
[ 1692,0.49661567628223524]
[ 1693,0.49661567628223524]
[ 1694,0.49661567628223524]
[ 1695,0.49661567628223524]
[ 1696,0.49661567628223524]
[ 1697,0.49661567628223524]
[ 1698,0.49661567628223524]
[ 1699,0.49661567628223524]
[ 1700,0.49661567628223524]
[ 1701,0.49661567628223524]
[ 1702,0.49661567628223524]
[ 1703,0.49661567628223524]
[ 1704,0.49661567628223524]
[ 1705,0.49661567628223524]
[ 1706,0.49661567628223524]
[ 1707,0.49661567628223524]
[ 1708,0.49661567628223524]
[ 1709,0.49661567628223524]
[ 1710,0.49661567628223524]
[ 1711,0.49661567628223524]
[ 1712,0.49661567628223524]
[ 1713,0.49661567628223524]
[ 1714,0.49661567628223524]
[ 1715,0.49661567628223524]
[ 1716,0.49661567628223524]
[ 1717,0.49661567628223524]
[ 1718,0.49661567628223524]
[ 1719,0.49661567628223524]
[ 1720,0.49661567628223524]
[ 1721,0.49661567628223524]
[ 1722,0.49661567628223524]
[ 1723,0.49670313119640164]
[ 1724,0.49670313119640164]
[ 1725,0.49670313119640164]
[ 1726,0.49670313119640164]
[ 1727,0.49670313119640164]
[ 1728,0.49670313119640164]
[ 1729,0.49670313119640164]
[ 1730,0.49670313119640164]
[ 1731,0.49670313119640164]
[ 1732,0.49670313119640164]
[ 1733,0.49670313119640164]
[ 1734,0.49670313119640164]
[ 1735,0.49670313119640164]
[ 1736,0.49670313119640164]
[ 1737,0.49670313119640164]
[ 1738,0.49670313119640164]
[ 1739,0.49670313119640164]
[ 1740,0.49670313119640164]
[ 1741,0.49670313119640164]
[ 1742,0.49670313119640164]
[ 1743,0.49670313119640164]
[ 1744,0.49670313119640164]
[ 1745,0.49670313119640164]
[ 1746,0.49670313119640164]
[ 1747,0.49670313119640164]
[ 1748,0.49670313119640164]
[ 1749,0.49670313119640164]
[ 1750,0.49670313119640164]
[ 1751,0.49670313119640164]
[ 1752,0.49670313119640164]
[ 1753,0.49670313119640164]
[ 1754,0.49670313119640164]
[ 1755,0.49670313119640164]
[ 1756,0.49670313119640164]
[ 1757,0.49670313119640164]
[ 1758,0.49670313119640164]
[ 1759,0.49670313119640164]
[ 1760,0.49670313119640164]
[ 1761,0.49670313119640164]
[ 1762,0.49670313119640164]
[ 1763,0.49670313119640164]
[ 1764,0.49670313119640164]
[ 1765,0.49670313119640164]
[ 1766,0.49670313119640164]
[ 1767,0.49670313119640164]
[ 1768,0.49670313119640164]
[ 1769,0.49670313119640164]
[ 1770,0.49670313119640164]
[ 1771,0.49670313119640164]
[ 1772,0.49670313119640164]
[ 1773,0.49670313119640164]
[ 1774,0.49670313119640164]
[ 1775,0.49670313119640164]
[ 1776,0.49670313119640164]
[ 1777,0.49670313119640164]
[ 1778,0.49670313119640164]
[ 1779,0.49670313119640164]
[ 1780,0.49670313119640164]
[ 1781,0.49670313119640164]
[ 1782,0.49670313119640164]
[ 1783,0.49670313119640164]
[ 1784,0.49670313119640164]
[ 1785,0.49670313119640164]
[ 1786,0.49670313119640164]
[ 1787,0.49670313119640164]
[ 1788,0.49670313119640164]
[ 1789,0.49670313119640164]
[ 1790,0.49670313119640164]
[ 1791,0.49670313119640164]
[ 1792,0.49670313119640164]
[ 1793,0.49670313119640164]
[ 1794,0.49670313119640164]
[ 1795,0.49670313119640164]
[ 1796,0.49670313119640164]
[ 1797,0.49670313119640164]
[ 1798,0.49670313119640164]
[ 1799,0.49670313119640164]
[ 1800,0.49670313119640164]
[ 1801,0.49670313119640164]
[ 1802,0.49670313119640164]
[ 1803,0.49670313119640164]
[ 1804,0.49670313119640164]
[ 1805,0.49670313119640164]
[ 1806,0.49670313119640164]
[ 1807,0.49670313119640164]
[ 1808,0.49670313119640164]
[ 1809,0.49670313119640164]
[ 1810,0.49670313119640164]
[ 1811,0.49670313119640164]
[ 1812,0.49670313119640164]
[ 1813,0.49670313119640164]
[ 1814,0.49670313119640164]
[ 1815,0.49670313119640164]
[ 1816,0.49670313119640164]
[ 1817,0.49670313119640164]
[ 1818,0.49670313119640164]
[ 1819,0.49670313119640164]
[ 1820,0.49670313119640164]
