./data/maxFitness/20191025/VQD1-1.txt
[ 225,0.3857120010659208]
[ 226,0.3857120010659208]
[ 227,0.3857120010659208]
[ 228,0.3857120010659208]
[ 229,0.3857120010659208]
[ 230,0.3857120010659208]
[ 231,0.3857120010659208]
[ 232,0.3857120010659208]
[ 233,0.3857120010659208]
[ 234,0.3857120010659208]
[ 235,0.3857120010659208]
[ 236,0.3857120010659208]
[ 237,0.3857120010659208]
[ 238,0.3857120010659208]
[ 239,0.3857120010659208]
[ 240,0.3857120010659208]
[ 241,0.3857120010659208]
[ 242,0.3857120010659208]
[ 243,0.3857120010659208]
[ 244,0.3857120010659208]
[ 245,0.3857120010659208]
[ 246,0.3857120010659208]
[ 247,0.3857120010659208]
[ 248,0.3857120010659208]
[ 249,0.3857120010659208]
[ 250,0.3857120010659208]
[ 251,0.3857120010659208]
[ 252,0.3857120010659208]
[ 253,0.3857120010659208]
[ 254,0.3857120010659208]
[ 255,0.3857120010659208]
[ 256,0.3857120010659208]
[ 257,0.3857120010659208]
[ 258,0.3857120010659208]
[ 259,0.3857120010659208]
[ 260,0.3857120010659208]
[ 261,0.3857120010659208]
[ 262,0.3877918931183775]
[ 263,0.3877918931183775]
[ 264,0.3877918931183775]
[ 265,0.3877918931183775]
[ 266,0.3877918931183775]
[ 267,0.3877918931183775]
[ 268,0.3877918931183775]
[ 269,0.3877918931183775]
[ 270,0.3877918931183775]
[ 271,0.3877918931183775]
[ 272,0.3877918931183775]
[ 273,0.3877918931183775]
[ 274,0.3877918931183775]
[ 275,0.3877918931183775]
[ 276,0.3877918931183775]
[ 277,0.3877918931183775]
[ 278,0.3877918931183775]
[ 279,0.3877918931183775]
[ 280,0.3877918931183775]
[ 281,0.3877918931183775]
[ 282,0.3877918931183775]
[ 283,0.3877918931183775]
[ 284,0.3877918931183775]
[ 285,0.3877918931183775]
[ 286,0.3877918931183775]
[ 287,0.3877918931183775]
[ 288,0.3877918931183775]
[ 289,0.3877918931183775]
[ 290,0.3877918931183775]
[ 291,0.3877918931183775]
[ 292,0.3877918931183775]
[ 293,0.3877918931183775]
[ 294,0.3877918931183775]
[ 295,0.3877918931183775]
[ 296,0.3877918931183775]
[ 297,0.3877918931183775]
[ 298,0.3877918931183775]
[ 299,0.3877918931183775]
[ 300,0.3877918931183775]
[ 301,0.3877918931183775]
[ 302,0.3877918931183775]
[ 303,0.3877918931183775]
[ 304,0.3877918931183775]
[ 305,0.3877918931183775]
[ 306,0.3877918931183775]
[ 307,0.3877918931183775]
[ 308,0.3877918931183775]
[ 309,0.3877918931183775]
[ 310,0.3877918931183775]
[ 311,0.3877918931183775]
[ 312,0.3877918931183775]
[ 313,0.3877918931183775]
[ 314,0.3877918931183775]
[ 315,0.3877918931183775]
[ 316,0.3877918931183775]
[ 317,0.3877918931183775]
[ 318,0.3877918931183775]
[ 319,0.3877918931183775]
[ 320,0.3877918931183775]
[ 321,0.3877918931183775]
[ 322,0.3877918931183775]
[ 323,0.3877918931183775]
[ 324,0.3877918931183775]
[ 325,0.3877918931183775]
[ 326,0.3877918931183775]
[ 327,0.3877918931183775]
[ 328,0.3877918931183775]
[ 329,0.3877918931183775]
[ 330,0.3877918931183775]
[ 331,0.3877918931183775]
[ 332,0.3877918931183775]
[ 333,0.3877918931183775]
[ 334,0.3877918931183775]
[ 335,0.3877918931183775]
[ 336,0.3877918931183775]
[ 337,0.3877918931183775]
[ 338,0.3877918931183775]
[ 339,0.3877918931183775]
[ 340,0.3877918931183775]
[ 341,0.3877918931183775]
[ 342,0.3877918931183775]
[ 343,0.3877918931183775]
[ 344,0.3877918931183775]
[ 345,0.3877918931183775]
[ 346,0.3877918931183775]
[ 347,0.3877918931183775]
[ 348,0.3877918931183775]
[ 349,0.3877918931183775]
[ 350,0.3877918931183775]
[ 351,0.3877918931183775]
[ 352,0.3877918931183775]
[ 353,0.3877918931183775]
[ 354,0.3877918931183775]
[ 355,0.3877918931183775]
[ 356,0.3877918931183775]
[ 357,0.3877918931183775]
[ 358,0.3877918931183775]
[ 359,0.3877918931183775]
[ 360,0.3877918931183775]
[ 361,0.3877918931183775]
[ 362,0.3877918931183775]
[ 363,0.3877918931183775]
[ 364,0.3877918931183775]
[ 365,0.3877918931183775]
[ 366,0.3877918931183775]
[ 367,0.3877918931183775]
[ 368,0.3877918931183775]
[ 369,0.3877918931183775]
[ 370,0.3877918931183775]
[ 371,0.3877918931183775]
[ 372,0.3877918931183775]
[ 373,0.3877918931183775]
[ 374,0.3877918931183775]
[ 375,0.3877918931183775]
[ 376,0.3877918931183775]
[ 377,0.3877918931183775]
[ 378,0.3877918931183775]
