./data/maxFitness/20191024-5-VQD5-1.txt
[ 624,0.3803561918402261]
[ 625,0.3803561918402261]
[ 626,0.3803561918402261]
[ 627,0.3803561918402261]
[ 628,0.3803561918402261]
[ 629,0.3803561918402261]
[ 630,0.3803561918402261]
[ 631,0.3803561918402261]
[ 632,0.3803561918402261]
[ 633,0.3803561918402261]
[ 634,0.3803561918402261]
[ 635,0.3803561918402261]
[ 636,0.3803561918402261]
[ 637,0.3803561918402261]
[ 638,0.3803561918402261]
[ 639,0.3803561918402261]
[ 640,0.3803561918402261]
[ 641,0.3803561918402261]
[ 642,0.3803561918402261]
[ 643,0.3803561918402261]
[ 644,0.3803561918402261]
[ 645,0.3803561918402261]
[ 646,0.3803561918402261]
[ 647,0.3803561918402261]
[ 648,0.3803561918402261]
[ 649,0.3803561918402261]
[ 650,0.3803561918402261]
[ 651,0.3803561918402261]
[ 652,0.3803561918402261]
[ 653,0.3803561918402261]
[ 654,0.3803561918402261]
[ 655,0.3803561918402261]
[ 656,0.3803561918402261]
[ 657,0.3803561918402261]
[ 658,0.3803561918402261]
[ 659,0.3803561918402261]
[ 660,0.3803561918402261]
[ 661,0.3803561918402261]
[ 662,0.3803561918402261]
[ 663,0.3803561918402261]
[ 664,0.3803561918402261]
[ 665,0.3803561918402261]
[ 666,0.3803561918402261]
[ 667,0.3803561918402261]
[ 668,0.3803561918402261]
[ 669,0.3803561918402261]
[ 670,0.3803561918402261]
[ 671,0.3803561918402261]
[ 672,0.3803561918402261]
[ 673,0.3803561918402261]
[ 674,0.3803561918402261]
[ 675,0.3803561918402261]
[ 676,0.3803561918402261]
[ 677,0.3803561918402261]
[ 678,0.3803561918402261]
[ 679,0.3803561918402261]
[ 680,0.3803561918402261]
[ 681,0.3803561918402261]
[ 682,0.3803561918402261]
[ 683,0.3803561918402261]
[ 684,0.3803561918402261]
[ 685,0.3803561918402261]
[ 686,0.3803561918402261]
[ 687,0.3803561918402261]
[ 688,0.3803561918402261]
[ 689,0.3803561918402261]
[ 690,0.3803561918402261]
[ 691,0.3803561918402261]
[ 692,0.3803561918402261]
[ 693,0.3803561918402261]
[ 694,0.3803561918402261]
[ 695,0.3803561918402261]
[ 696,0.3803561918402261]
[ 697,0.3803561918402261]
[ 698,0.3803561918402261]
[ 699,0.3803561918402261]
[ 700,0.3803561918402261]
[ 701,0.3803561918402261]
[ 702,0.3803561918402261]
[ 703,0.3803561918402261]
[ 704,0.38048782222046074]
[ 705,0.3804890255095229]
[ 706,0.3804890255095229]
[ 707,0.3804890255095229]
[ 708,0.38052638339702394]
[ 709,0.38052638339702394]
[ 710,0.3806237393155999]
[ 711,0.3806237393155999]
[ 712,0.3806237393155999]
[ 713,0.3806237393155999]
[ 714,0.3806237393155999]
[ 715,0.3806237393155999]
[ 716,0.3806237393155999]
[ 717,0.3806237393155999]
[ 718,0.3806237393155999]
[ 719,0.3806237393155999]
[ 720,0.3806237393155999]
[ 721,0.3806237393155999]
[ 722,0.3806237393155999]
[ 723,0.3806237393155999]
[ 724,0.3806237393155999]
[ 725,0.3806237393155999]
[ 726,0.3806237393155999]
[ 727,0.3806237393155999]
[ 728,0.3806237393155999]
[ 729,0.3806237393155999]
[ 730,0.3806237393155999]
[ 731,0.3806237393155999]
[ 732,0.3806237393155999]
[ 733,0.3806237393155999]
[ 734,0.3806237393155999]
[ 735,0.3806237393155999]
[ 736,0.3806237393155999]
[ 737,0.3806237393155999]
[ 738,0.3806237393155999]
[ 739,0.3806237393155999]
[ 740,0.3806237393155999]
[ 741,0.3806237393155999]
[ 742,0.3806237393155999]
[ 743,0.3806237393155999]
[ 744,0.3806237393155999]
[ 745,0.3806237393155999]
[ 746,0.3806237393155999]
[ 747,0.3806237393155999]
[ 748,0.3806237393155999]
[ 749,0.3806237393155999]
[ 750,0.3806237393155999]
[ 751,0.3806237393155999]
[ 752,0.3806237393155999]
[ 753,0.3806237393155999]
[ 754,0.3806237393155999]
[ 755,0.3806237393155999]
[ 756,0.3806237393155999]
[ 757,0.3806237393155999]
[ 758,0.3806237393155999]
[ 759,0.3806237393155999]
[ 760,0.3806237393155999]
[ 761,0.3806237393155999]
[ 762,0.3806237393155999]
[ 763,0.3806237393155999]
[ 764,0.3806237393155999]
[ 765,0.3806237393155999]
[ 766,0.3806237393155999]
[ 767,0.3806237393155999]
[ 768,0.3806237393155999]
[ 769,0.3806237393155999]
[ 770,0.3806237393155999]
[ 771,0.3806237393155999]
[ 772,0.3806237393155999]
[ 773,0.3806237393155999]
[ 774,0.3806237393155999]
[ 775,0.3806237393155999]
[ 776,0.3806237393155999]
[ 777,0.3806237393155999]
[ 778,0.3806237393155999]
[ 779,0.3806237393155999]
[ 780,0.3806237393155999]
[ 781,0.3806237393155999]
[ 782,0.3806237393155999]
[ 783,0.3806237393155999]
[ 784,0.3806237393155999]
[ 785,0.3806237393155999]
[ 786,0.3806237393155999]
[ 787,0.3806237393155999]
[ 788,0.3806237393155999]
[ 789,0.3806237393155999]
[ 790,0.3806237393155999]
[ 791,0.3806237393155999]
[ 792,0.3806237393155999]
[ 793,0.3806237393155999]
[ 794,0.3806237393155999]
[ 795,0.3806237393155999]
[ 796,0.3806237393155999]
