./data/maxFitness/20191025/VQD5-1.txt
[ 1,0.44250311514618834]
[ 933,0.745744393440867]
[ 934,0.745744393440867]
[ 935,0.745744393440867]
[ 936,0.745744393440867]
[ 937,0.745744393440867]
[ 938,0.745744393440867]
[ 939,0.745744393440867]
[ 940,0.745744393440867]
[ 941,0.745744393440867]
[ 942,0.745744393440867]
[ 943,0.745744393440867]
[ 944,0.745744393440867]
[ 945,0.745744393440867]
[ 946,0.745744393440867]
[ 947,0.745744393440867]
[ 948,0.745744393440867]
[ 949,0.745744393440867]
[ 950,0.745744393440867]
[ 951,0.745744393440867]
[ 952,0.745744393440867]
[ 953,0.745744393440867]
[ 954,0.745744393440867]
[ 955,0.745744393440867]
[ 956,0.745744393440867]
[ 957,0.745744393440867]
[ 958,0.745744393440867]
[ 959,0.745744393440867]
[ 960,0.745744393440867]
[ 961,0.745744393440867]
[ 962,0.745744393440867]
[ 963,0.745744393440867]
[ 964,0.745744393440867]
[ 965,0.745744393440867]
[ 966,0.745744393440867]
[ 967,0.745744393440867]
[ 968,0.745744393440867]
[ 969,0.745744393440867]
[ 970,0.745744393440867]
[ 971,0.745744393440867]
[ 972,0.745744393440867]
[ 973,0.745744393440867]
[ 974,0.745744393440867]
[ 975,0.745744393440867]
[ 976,0.745744393440867]
[ 977,0.745744393440867]
[ 978,0.745744393440867]
[ 979,0.745744393440867]
[ 980,0.745744393440867]
[ 981,0.745744393440867]
[ 982,0.745744393440867]
[ 983,0.745744393440867]
[ 984,0.745744393440867]
[ 985,0.745744393440867]
[ 986,0.745744393440867]
[ 987,0.745744393440867]
[ 988,0.745744393440867]
[ 989,0.745744393440867]
[ 990,0.745744393440867]
[ 991,0.745744393440867]
[ 992,0.745744393440867]
[ 993,0.745744393440867]
[ 994,0.745744393440867]
[ 995,0.745744393440867]
[ 996,0.745744393440867]
[ 997,0.745744393440867]
[ 998,0.745744393440867]
[ 999,0.745744393440867]
[ 1000,0.745744393440867]
[ 1001,0.745744393440867]
[ 1002,0.745744393440867]
[ 1003,0.745744393440867]
[ 1004,0.745744393440867]
[ 1005,0.745744393440867]
[ 1006,0.745744393440867]
[ 1007,0.745744393440867]
[ 1008,0.745744393440867]
[ 1009,0.745744393440867]
[ 1010,0.745744393440867]
[ 1011,0.745744393440867]
[ 1012,0.745744393440867]
[ 1013,0.745744393440867]
[ 1014,0.745744393440867]
[ 1015,0.745744393440867]
[ 1016,0.745744393440867]
[ 1017,0.745744393440867]
[ 1018,0.745744393440867]
[ 1019,0.745744393440867]
[ 1020,0.745744393440867]
[ 1021,0.745744393440867]
[ 1022,0.745744393440867]
[ 1023,0.745744393440867]
[ 1024,0.745744393440867]
[ 1025,0.745744393440867]
[ 1026,0.745744393440867]
[ 1027,0.745744393440867]
[ 1028,0.745744393440867]
[ 1029,0.745744393440867]
[ 1030,0.745744393440867]
[ 1031,0.745744393440867]
[ 1032,0.745744393440867]
[ 1033,0.745744393440867]
[ 1034,0.745744393440867]
[ 1035,0.745744393440867]
[ 1036,0.745744393440867]
[ 1037,0.745744393440867]
[ 1038,0.745744393440867]
[ 1039,0.745744393440867]
[ 1040,0.745744393440867]
[ 1041,0.745744393440867]
[ 1042,0.745744393440867]
[ 1043,0.745744393440867]
[ 1044,0.745744393440867]
[ 1045,0.745744393440867]
[ 1046,0.745744393440867]
[ 1047,0.745744393440867]
[ 1048,0.745744393440867]
[ 1049,0.745744393440867]
[ 1050,0.745744393440867]
[ 1051,0.745744393440867]
[ 1052,0.745744393440867]
[ 1053,0.745744393440867]
[ 1054,0.745744393440867]
[ 1055,0.745744393440867]
[ 1056,0.745744393440867]
[ 1057,0.745744393440867]
[ 1058,0.745744393440867]
[ 1059,0.745744393440867]
[ 1060,0.745744393440867]
[ 1061,0.745744393440867]
[ 1062,0.745744393440867]
[ 1063,0.745744393440867]
[ 1064,0.745744393440867]
[ 1065,0.745744393440867]
[ 1066,0.745744393440867]
[ 1067,0.745744393440867]
[ 1068,0.745744393440867]
[ 1069,0.745744393440867]
[ 1070,0.745744393440867]
[ 1071,0.745744393440867]
[ 1072,0.745744393440867]
[ 1073,0.745744393440867]
[ 1074,0.745744393440867]
[ 1075,0.745744393440867]
[ 1076,0.745744393440867]
[ 1077,0.745744393440867]
[ 1078,0.745744393440867]
[ 1079,0.745744393440867]
[ 1080,0.745744393440867]
[ 1081,0.745744393440867]
[ 1082,0.745744393440867]
[ 1083,0.745744393440867]
[ 1084,0.745744393440867]
[ 1085,0.745744393440867]
[ 1086,0.745744393440867]
[ 1087,0.745744393440867]
[ 1088,0.745744393440867]
[ 1089,0.745744393440867]
[ 1090,0.745744393440867]
[ 1091,0.745744393440867]
[ 1092,0.745744393440867]
[ 1093,0.745744393440867]
[ 1094,0.745744393440867]
[ 1095,0.745744393440867]
[ 1096,0.745744393440867]
[ 1097,0.745744393440867]
[ 1098,0.745744393440867]
[ 1099,0.745744393440867]
[ 1100,0.745744393440867]
[ 1101,0.745744393440867]
[ 1102,0.745744393440867]
[ 1103,0.745744393440867]
[ 1104,0.745744393440867]
[ 1105,0.745744393440867]
[ 1106,0.745744393440867]
[ 1107,0.745744393440867]
[ 1108,0.745744393440867]
[ 1109,0.745744393440867]
[ 1110,0.745744393440867]
[ 1111,0.745744393440867]
[ 1112,0.745744393440867]
[ 1113,0.745744393440867]
[ 1114,0.745744393440867]
[ 1115,0.745744393440867]
[ 1116,0.745744393440867]
[ 1117,0.745744393440867]
[ 1118,0.745744393440867]
[ 1119,0.745744393440867]
[ 1120,0.745744393440867]
[ 1121,0.745744393440867]
[ 1122,0.745744393440867]
[ 1123,0.745744393440867]
[ 1124,0.745744393440867]
[ 1125,0.745744393440867]
[ 1126,0.745744393440867]
[ 1127,0.745744393440867]
[ 1128,0.745744393440867]
[ 1129,0.745744393440867]
[ 1130,0.745744393440867]
[ 1131,0.745744393440867]
[ 1132,0.745744393440867]
[ 1133,0.745744393440867]
[ 1134,0.745744393440867]
[ 1135,0.745744393440867]
[ 1136,0.745744393440867]
[ 1137,0.745744393440867]
[ 1138,0.745744393440867]
[ 1139,0.745744393440867]
[ 1140,0.745744393440867]
[ 1141,0.745744393440867]
[ 1142,0.745744393440867]
[ 1143,0.745744393440867]
[ 1144,0.745744393440867]
[ 1145,0.745744393440867]
[ 1146,0.745744393440867]
[ 1147,0.745744393440867]
[ 1148,0.745744393440867]
[ 1149,0.745744393440867]
[ 1150,0.745744393440867]
[ 1151,0.745744393440867]
[ 1152,0.745744393440867]
[ 1153,0.745744393440867]
[ 1154,0.745744393440867]
[ 1155,0.745744393440867]
[ 1156,0.745744393440867]
[ 1157,0.745744393440867]
[ 1158,0.745744393440867]
[ 1159,0.745744393440867]
[ 1160,0.745744393440867]
[ 1161,0.745744393440867]
[ 1162,0.745744393440867]
[ 1163,0.745744393440867]
[ 1164,0.745744393440867]
[ 1165,0.745744393440867]
[ 1166,0.745744393440867]
[ 1167,0.745744393440867]
[ 1168,0.745744393440867]
[ 1169,0.745744393440867]
[ 1170,0.745744393440867]
[ 1171,0.745744393440867]
[ 1172,0.745744393440867]
[ 1173,0.745744393440867]
[ 1174,0.745744393440867]
[ 1175,0.745744393440867]
[ 1176,0.745744393440867]
[ 1177,0.745744393440867]
[ 1178,0.745744393440867]
[ 1179,0.745744393440867]
[ 1180,0.745744393440867]
[ 1181,0.745744393440867]
[ 1182,0.745744393440867]
[ 1183,0.745744393440867]
[ 1184,0.745744393440867]
[ 1185,0.745744393440867]
[ 1186,0.745744393440867]
[ 1187,0.745744393440867]
[ 1188,0.745744393440867]
[ 1189,0.745744393440867]
[ 1190,0.745744393440867]
[ 1191,0.745744393440867]
[ 1192,0.745744393440867]
[ 1193,0.745744393440867]
[ 1194,0.745744393440867]
[ 1195,0.745744393440867]
[ 1196,0.745744393440867]
[ 1197,0.745744393440867]
[ 1198,0.745744393440867]
[ 1199,0.745744393440867]
[ 1200,0.745744393440867]
[ 1201,0.745744393440867]
[ 1202,0.745744393440867]
[ 1203,0.745744393440867]
[ 1204,0.745744393440867]
[ 1205,0.745744393440867]
[ 1206,0.745744393440867]
[ 1207,0.745744393440867]
[ 1208,0.745744393440867]
[ 1209,0.745744393440867]
[ 1210,0.745744393440867]
[ 1211,0.745744393440867]
[ 1212,0.745744393440867]
[ 1213,0.745744393440867]
[ 1214,0.745744393440867]
[ 1215,0.745744393440867]
[ 1216,0.745744393440867]
[ 1217,0.745744393440867]
[ 1218,0.745744393440867]
[ 1219,0.745744393440867]
[ 1220,0.745744393440867]
[ 1221,0.745744393440867]
[ 1222,0.745744393440867]
[ 1223,0.745744393440867]
[ 1224,0.745744393440867]
[ 1225,0.745744393440867]
[ 1226,0.745744393440867]
[ 1227,0.745744393440867]
[ 1228,0.745744393440867]
[ 1229,0.745744393440867]
[ 1230,0.745744393440867]
[ 1231,0.745744393440867]
[ 1232,0.745744393440867]
[ 1233,0.745744393440867]
[ 1234,0.745744393440867]
[ 1235,0.745744393440867]
[ 1236,0.745744393440867]
[ 1237,0.745744393440867]
[ 1238,0.745744393440867]
[ 1239,0.745744393440867]
[ 1240,0.745744393440867]
[ 1241,0.745744393440867]
[ 1242,0.745744393440867]
[ 1243,0.745744393440867]
[ 1244,0.745744393440867]
[ 1245,0.745744393440867]
[ 1246,0.745744393440867]
[ 1247,0.745744393440867]
[ 1248,0.745744393440867]
[ 1249,0.745744393440867]
[ 1250,0.745744393440867]
[ 1251,0.745744393440867]
[ 1252,0.745744393440867]
[ 1253,0.745744393440867]
[ 1254,0.745744393440867]
[ 1255,0.745744393440867]
[ 1256,0.745744393440867]
[ 1257,0.745744393440867]
[ 1258,0.745744393440867]
[ 1259,0.745744393440867]
[ 1260,0.745744393440867]
[ 1261,0.745744393440867]
[ 1262,0.745744393440867]
[ 1263,0.745744393440867]
[ 1264,0.745744393440867]
[ 1265,0.745744393440867]
[ 1266,0.745744393440867]
[ 1267,0.745744393440867]
[ 1268,0.745744393440867]
[ 1269,0.745744393440867]
[ 1270,0.745744393440867]
[ 1271,0.745744393440867]
[ 1272,0.745744393440867]
[ 1273,0.745744393440867]
[ 1274,0.745744393440867]
[ 1275,0.745744393440867]
[ 1276,0.745744393440867]
[ 1277,0.745744393440867]
[ 1278,0.745744393440867]
[ 1279,0.745744393440867]
[ 1280,0.745744393440867]
[ 1281,0.745744393440867]
[ 1282,0.745744393440867]
[ 1283,0.745744393440867]
[ 1284,0.745744393440867]
[ 1285,0.745744393440867]
[ 1286,0.745744393440867]
[ 1287,0.745744393440867]
[ 1288,0.745744393440867]
[ 1289,0.745744393440867]
[ 1290,0.745744393440867]
[ 1291,0.745744393440867]
[ 1292,0.745744393440867]
[ 1293,0.745744393440867]
[ 1294,0.745744393440867]
[ 1295,0.745744393440867]
[ 1296,0.745744393440867]
[ 1297,0.745744393440867]
[ 1298,0.745744393440867]
[ 1299,0.745744393440867]
[ 1300,0.745744393440867]
[ 1301,0.745744393440867]
[ 1302,0.745744393440867]
[ 1303,0.745744393440867]
[ 1304,0.745744393440867]
[ 1305,0.745744393440867]
[ 1306,0.745744393440867]
[ 1307,0.745744393440867]
[ 1308,0.745744393440867]
[ 1309,0.745744393440867]
[ 1310,0.745744393440867]
[ 1311,0.745744393440867]
[ 1312,0.745744393440867]
[ 1313,0.745744393440867]
[ 1314,0.745744393440867]
[ 1315,0.745744393440867]
[ 1316,0.745744393440867]
[ 1317,0.745744393440867]
[ 1318,0.745744393440867]
[ 1319,0.745744393440867]
[ 1320,0.745744393440867]
[ 1321,0.745744393440867]
[ 1322,0.745744393440867]
[ 1323,0.745744393440867]
[ 1324,0.745744393440867]
[ 1325,0.745744393440867]
[ 1326,0.745744393440867]
[ 1327,0.745744393440867]
[ 1328,0.745744393440867]
[ 1329,0.745744393440867]
[ 1330,0.745744393440867]
[ 1331,0.745744393440867]
[ 1332,0.745744393440867]
[ 1333,0.745744393440867]
[ 1334,0.745744393440867]
[ 1335,0.745744393440867]
[ 1336,0.745744393440867]
[ 1337,0.745744393440867]
[ 1338,0.745744393440867]
[ 1339,0.745744393440867]
[ 1340,0.745744393440867]
[ 1341,0.745744393440867]
[ 1342,0.745744393440867]
[ 1343,0.745744393440867]
[ 1344,0.745744393440867]
[ 1345,0.745744393440867]
[ 1346,0.745744393440867]
[ 1347,0.745744393440867]
[ 1348,0.745744393440867]
[ 1349,0.745744393440867]
[ 1350,0.745744393440867]
[ 1351,0.745744393440867]
[ 1352,0.745744393440867]
[ 1353,0.745744393440867]
[ 1354,0.7480930487876732]
[ 1355,0.7480930487876732]
[ 1356,0.7480930487876732]
[ 1357,0.7480930487876732]
[ 1358,0.7495422091497153]
[ 1359,0.7495422091497153]
[ 1360,0.7503298019268655]
[ 1361,0.7503298019268655]
[ 1362,0.751979834545827]
[ 1363,0.7532864425987863]
[ 1364,0.7572004700383136]
[ 1365,0.7572060391738988]
[ 1366,0.7572060391738988]
[ 1367,0.7572060391738988]
[ 1368,0.7572312736308697]
[ 1369,0.7572312736308697]
[ 1370,0.7572312736308697]
[ 1371,0.7572312736308697]
[ 1372,0.7572312736308697]
[ 1373,0.7572312736308697]
[ 1374,0.7572312736308697]
[ 1375,0.7572312736308697]
[ 1376,0.7572312736308697]
[ 1377,0.7572312736308697]
[ 1378,0.7572312736308697]
[ 1379,0.7572312736308697]
[ 1380,0.7572312736308697]
[ 1381,0.7572312736308697]
[ 1382,0.7572312736308697]
[ 1383,0.7572312736308697]
[ 1384,0.7572312736308697]
[ 1385,0.7572312736308697]
[ 1386,0.7572312736308697]
[ 1387,0.7572312736308697]
[ 1388,0.7572312736308697]
[ 1389,0.7572312736308697]
[ 1390,0.7572312736308697]
[ 1391,0.7572312736308697]
[ 1392,0.7572312736308697]
[ 1393,0.7572312736308697]
[ 1394,0.7572312736308697]
[ 1395,0.7572312736308697]
[ 1396,0.7572312736308697]
[ 1397,0.7572312736308697]
[ 1398,0.7572312736308697]
[ 1399,0.7572312736308697]
[ 1400,0.7572312736308697]
[ 1401,0.7572312736308697]
[ 1402,0.7572312736308697]
[ 1403,0.7572312736308697]
[ 1404,0.7572312736308697]
[ 1405,0.7572312736308697]
[ 1406,0.7572312736308697]
[ 1407,0.7572312736308697]
[ 1408,0.7572312736308697]
[ 1409,0.7572312736308697]
[ 1410,0.7572312736308697]
[ 1411,0.7572312736308697]
[ 1412,0.7572312736308697]
[ 1413,0.7572312736308697]
[ 1414,0.7572312736308697]
[ 1415,0.7572312736308697]
[ 1416,0.7572312736308697]
[ 1417,0.7572312736308697]
[ 1418,0.7572312736308697]
[ 1419,0.7572312736308697]
[ 1420,0.7572312736308697]
[ 1421,0.7572312736308697]
[ 1422,0.7572312736308697]
[ 1423,0.7572312736308697]
[ 1424,0.7572312736308697]
[ 1425,0.7572312736308697]
[ 1426,0.7572312736308697]
[ 1427,0.7572312736308697]
[ 1428,0.7572312736308697]
[ 1429,0.7572312736308697]
[ 1430,0.7572312736308697]
[ 1431,0.7572312736308697]
[ 1432,0.7572312736308697]
[ 1433,0.7572312736308697]
[ 1434,0.7572312736308697]
[ 1435,0.7572312736308697]
[ 1436,0.7572312736308697]
[ 1437,0.7572312736308697]
[ 1438,0.7572312736308697]
[ 1439,0.7572312736308697]
[ 1440,0.7572312736308697]
[ 1441,0.7572312736308697]
[ 1442,0.7572312736308697]
[ 1443,0.7572312736308697]
[ 1444,0.7572312736308697]
[ 1445,0.7572312736308697]
[ 1446,0.7572312736308697]
[ 1447,0.7572312736308697]
[ 1448,0.7572312736308697]
[ 1449,0.7572312736308697]
[ 1450,0.7572312736308697]
[ 1451,0.7572312736308697]
[ 1452,0.7572312736308697]
[ 1453,0.7572312736308697]
[ 1454,0.7572312736308697]
[ 1455,0.7572312736308697]
[ 1456,0.7572312736308697]
[ 1457,0.7572312736308697]
[ 1458,0.7572312736308697]
[ 1459,0.7572312736308697]
[ 1460,0.7572312736308697]
[ 1461,0.7572312736308697]
[ 1462,0.7572312736308697]
[ 1463,0.7572312736308697]
[ 1464,0.7572312736308697]
[ 1465,0.7572312736308697]
[ 1466,0.7572312736308697]
[ 1467,0.7572312736308697]
[ 1468,0.7572312736308697]
[ 1469,0.7572312736308697]
[ 1470,0.7572312736308697]
[ 1471,0.7572312736308697]
[ 1472,0.7572312736308697]
[ 1473,0.7572312736308697]
[ 1474,0.7572312736308697]
[ 1475,0.7572312736308697]
[ 1476,0.7572312736308697]
[ 1477,0.7572312736308697]
[ 1478,0.7572312736308697]
[ 1479,0.7572312736308697]
[ 1480,0.7572312736308697]
[ 1481,0.7572312736308697]
[ 1482,0.7572312736308697]
[ 1483,0.7572312736308697]
[ 1484,0.7572312736308697]
[ 1485,0.7572312736308697]
[ 1486,0.7572312736308697]
[ 1487,0.7572312736308697]
[ 1488,0.7572312736308697]
[ 1489,0.7572312736308697]
[ 1490,0.7572312736308697]
[ 1491,0.7572312736308697]
[ 1492,0.7572312736308697]
[ 1493,0.7572312736308697]
[ 1494,0.7572312736308697]
[ 1495,0.7572312736308697]
[ 1496,0.7572312736308697]
[ 1497,0.7572312736308697]
[ 1498,0.7572312736308697]
[ 1499,0.7572312736308697]
[ 1500,0.7572312736308697]
[ 1501,0.7572312736308697]
[ 1502,0.7572312736308697]
[ 1503,0.7572312736308697]
[ 1504,0.7572312736308697]
[ 1505,0.7572312736308697]
[ 1506,0.7572312736308697]
[ 1507,0.7572312736308697]
[ 1508,0.7572312736308697]
[ 1509,0.7572312736308697]
[ 1510,0.7572312736308697]
[ 1511,0.7572312736308697]
[ 1512,0.7572312736308697]
[ 1513,0.7572312736308697]
[ 1514,0.7572312736308697]
[ 1515,0.7572312736308697]
[ 1516,0.7572312736308697]
[ 1517,0.7572312736308697]
[ 1518,0.7572312736308697]
[ 1519,0.7572312736308697]
[ 1520,0.7572312736308697]
[ 1521,0.7572312736308697]
[ 1522,0.7572312736308697]
[ 1523,0.7572312736308697]
[ 1524,0.7572312736308697]
[ 1525,0.7572312736308697]
[ 1526,0.7572312736308697]
[ 1527,0.7572312736308697]
[ 1528,0.7572312736308697]
[ 1529,0.7572312736308697]
[ 1530,0.7573353752430423]
[ 1531,0.7573353752430423]
[ 1532,0.7573791862864087]
[ 1533,0.7573791862864087]
[ 1534,0.7574233398144937]
[ 1535,0.7574357570913345]
[ 1536,0.7574357570913345]
[ 1537,0.7574357570913345]
[ 1538,0.7574546154793917]
[ 1539,0.7575677145300181]
[ 1540,0.7575677145300181]
[ 1541,0.7575677145300181]
[ 1542,0.7575677145300181]
[ 1543,0.7575677145300181]
[ 1544,0.7575677145300181]
[ 1545,0.7575677145300181]
[ 1546,0.7575677145300181]
[ 1547,0.7575677145300181]
[ 1548,0.7575677145300181]
[ 1549,0.7575677145300181]
[ 1550,0.7575677145300181]
[ 1551,0.7575677145300181]
[ 1552,0.7575677145300181]
[ 1553,0.7575677145300181]
[ 1554,0.7575677145300181]
[ 1555,0.7575677145300181]
[ 1556,0.7575677145300181]
[ 1557,0.7575677145300181]
[ 1558,0.7575677145300181]
[ 1559,0.7575677145300181]
[ 1560,0.7575677145300181]
[ 1561,0.7575677145300181]
[ 1562,0.7575677145300181]
[ 1563,0.7575677145300181]
[ 1564,0.7575677145300181]
[ 1565,0.7575677145300181]
[ 1566,0.7575677145300181]
[ 1567,0.7575677145300181]
[ 1568,0.7575677145300181]
[ 1569,0.7575677145300181]
[ 1570,0.7575677145300181]
[ 1571,0.7575677145300181]
[ 1572,0.7575677145300181]
[ 1573,0.7575677145300181]
[ 1574,0.7575677145300181]
[ 1575,0.7575677145300181]
[ 1576,0.7575677145300181]
[ 1577,0.7575677145300181]
[ 1578,0.7575677145300181]
[ 1579,0.7575677145300181]
[ 1580,0.7575677145300181]
[ 1581,0.7575677145300181]
[ 1582,0.7575677145300181]
[ 1583,0.7575677145300181]
[ 1584,0.7575677145300181]
[ 1585,0.7575677145300181]
[ 1586,0.7575677145300181]
[ 1587,0.7575677145300181]
[ 1588,0.7575677145300181]
[ 1589,0.7575677145300181]
[ 1590,0.7575677145300181]
[ 1591,0.7575677145300181]
[ 1592,0.7575677145300181]
[ 1593,0.7575677145300181]
[ 1594,0.7575677145300181]
[ 1595,0.7575677145300181]
[ 1596,0.7575677145300181]
[ 1597,0.7575677145300181]
[ 1598,0.7575677145300181]
[ 1599,0.7575677145300181]
[ 1600,0.7575677145300181]
[ 1601,0.7575677145300181]
[ 1602,0.7575677145300181]
[ 1603,0.7575677145300181]
[ 1604,0.7575677145300181]
[ 1605,0.7575677145300181]
[ 1606,0.7575677145300181]
[ 1607,0.7575677145300181]
[ 1608,0.7575677145300181]
[ 1609,0.7575677145300181]
[ 1610,0.7575677145300181]
[ 1611,0.7575677145300181]
[ 1612,0.7575677145300181]
[ 1613,0.7575677145300181]
[ 1614,0.7575677145300181]
[ 1615,0.7575677145300181]
[ 1616,0.7575677145300181]
[ 1617,0.7575677145300181]
[ 1618,0.7575677145300181]
[ 1619,0.7575677145300181]
[ 1620,0.7575677145300181]
[ 1621,0.7575677145300181]
[ 1622,0.7575677145300181]
[ 1623,0.7575677145300181]
[ 1624,0.7575677145300181]
[ 1625,0.7575677145300181]
[ 1626,0.7575677145300181]
[ 1627,0.7575677145300181]
[ 1628,0.7575677145300181]
[ 1629,0.7575677145300181]
[ 1630,0.7575677145300181]
[ 1631,0.7575677145300181]
[ 1632,0.7575677145300181]
[ 1633,0.7575677145300181]
[ 1634,0.7575677145300181]
[ 1635,0.7575677145300181]
[ 1636,0.7575677145300181]
[ 1637,0.7575677145300181]
[ 1638,0.7575677145300181]
[ 1639,0.7575677145300181]
[ 1640,0.7575677145300181]
[ 1641,0.7575677145300181]
[ 1642,0.7575677145300181]
[ 1643,0.7575677145300181]
[ 1644,0.7575677145300181]
[ 1645,0.7575677145300181]
[ 1646,0.7575677145300181]
[ 1647,0.7575677145300181]
[ 1648,0.7575677145300181]
[ 1649,0.7575677145300181]
[ 1650,0.7575677145300181]
[ 1651,0.7575677145300181]
[ 1652,0.7575677145300181]
[ 1653,0.7575677145300181]
[ 1654,0.7575677145300181]
[ 1655,0.7575677145300181]
[ 1656,0.7575677145300181]
[ 1657,0.7575677145300181]
[ 1658,0.7575677145300181]
[ 1659,0.7575677145300181]
[ 1660,0.7575677145300181]
[ 1661,0.7575677145300181]
[ 1662,0.7575677145300181]
[ 1663,0.7575677145300181]
[ 1664,0.7575677145300181]
[ 1665,0.7575677145300181]
[ 1666,0.7575677145300181]
[ 1667,0.7575677145300181]
[ 1668,0.7575677145300181]
[ 1669,0.7575677145300181]
[ 1670,0.7575677145300181]
[ 1671,0.7575677145300181]
[ 1672,0.7575677145300181]
[ 1673,0.7575677145300181]
[ 1674,0.7575677145300181]
[ 1675,0.7575677145300181]
[ 1676,0.7575677145300181]
[ 1677,0.7575677145300181]
[ 1678,0.7575677145300181]
[ 1679,0.7575677145300181]
[ 1680,0.7575677145300181]
[ 1681,0.7575677145300181]
[ 1682,0.7575677145300181]
[ 1683,0.7575677145300181]
[ 1684,0.7575677145300181]
[ 1685,0.7575677145300181]
[ 1686,0.7575677145300181]
[ 1687,0.7575677145300181]
[ 1688,0.7575677145300181]
[ 1689,0.7575677145300181]
[ 1690,0.7575677145300181]
[ 1691,0.7575677145300181]
[ 1692,0.7575677145300181]
[ 1693,0.7575677145300181]
[ 1694,0.7575677145300181]
[ 1695,0.7575677145300181]
[ 1696,0.7575677145300181]
[ 1697,0.7575677145300181]
[ 1698,0.7575677145300181]
[ 1699,0.7575677145300181]
[ 1700,0.7575677145300181]
[ 1701,0.7575677145300181]
[ 1702,0.7575677145300181]
[ 1703,0.7575677145300181]
[ 1704,0.7575677145300181]
[ 1705,0.7575677145300181]
[ 1706,0.7575677145300181]
[ 1707,0.7575677145300181]
[ 1708,0.7575677145300181]
[ 1709,0.7575677145300181]
[ 1710,0.7575677145300181]
[ 1711,0.7575677145300181]
[ 1712,0.7575677145300181]
[ 1713,0.7575677145300181]
[ 1714,0.7575677145300181]
[ 1715,0.7575677145300181]
[ 1716,0.7575677145300181]
[ 1717,0.7575677145300181]
[ 1718,0.7575677145300181]
[ 1719,0.7575677145300181]
[ 1720,0.7575677145300181]
[ 1721,0.7575677145300181]
[ 1722,0.7575677145300181]
[ 1723,0.7575677145300181]
[ 1724,0.7575677145300181]
[ 1725,0.7575677145300181]
[ 1726,0.7575677145300181]
[ 1727,0.7575677145300181]
[ 1728,0.7575677145300181]
[ 1729,0.7575677145300181]
[ 1730,0.7575677145300181]
[ 1731,0.7575677145300181]
[ 1732,0.7575677145300181]
[ 1733,0.7575677145300181]
[ 1734,0.7575677145300181]
[ 1735,0.7575677145300181]
[ 1736,0.7575677145300181]
[ 1737,0.7575677145300181]
[ 1738,0.7575677145300181]
[ 1739,0.7575677145300181]
[ 1740,0.7575677145300181]
[ 1741,0.7575677145300181]
[ 1742,0.7575677145300181]
[ 1743,0.7575677145300181]
[ 1744,0.7575677145300181]
[ 1745,0.7575677145300181]
[ 1746,0.7575677145300181]
[ 1747,0.7575677145300181]
[ 1748,0.7575677145300181]
[ 1749,0.7575677145300181]
[ 1750,0.7575677145300181]
[ 1751,0.7575677145300181]
[ 1752,0.7575677145300181]
[ 1753,0.7575677145300181]
[ 1754,0.7575677145300181]
[ 1755,0.7575677145300181]
[ 1756,0.7575677145300181]
[ 1757,0.7575677145300181]
[ 1758,0.7575677145300181]
[ 1759,0.7575677145300181]
[ 1760,0.7575677145300181]
[ 1761,0.7575677145300181]
[ 1762,0.7575677145300181]
[ 1763,0.7575677145300181]
[ 1764,0.7575677145300181]
[ 1765,0.7575677145300181]
[ 1766,0.7575677145300181]
[ 1767,0.7575677145300181]
[ 1768,0.7575677145300181]
[ 1769,0.7575677145300181]
[ 1770,0.7575677145300181]
[ 1771,0.7575677145300181]
[ 1772,0.7575677145300181]
[ 1773,0.7575677145300181]
[ 1774,0.7575677145300181]
[ 1775,0.7575677145300181]
[ 1776,0.7575677145300181]
[ 1777,0.7575677145300181]
[ 1778,0.7575677145300181]
[ 1779,0.7575677145300181]
[ 1780,0.7575677145300181]
[ 1781,0.7575677145300181]
[ 1782,0.7575677145300181]
[ 1783,0.7575677145300181]
[ 1784,0.7575677145300181]
[ 1785,0.7575677145300181]
[ 1786,0.7575677145300181]
[ 1787,0.7575677145300181]
[ 1788,0.7575677145300181]
[ 1789,0.7575677145300181]
[ 1790,0.7575677145300181]
[ 1791,0.7575677145300181]
[ 1792,0.7575677145300181]
[ 1793,0.7575677145300181]
[ 1794,0.7575677145300181]
[ 1795,0.7575677145300181]
[ 1796,0.7575677145300181]
[ 1797,0.7575677145300181]
[ 1798,0.7575677145300181]
[ 1799,0.7575677145300181]
[ 1800,0.7575677145300181]
[ 1801,0.7575677145300181]
[ 1802,0.7575677145300181]
[ 1803,0.7575677145300181]
[ 1804,0.7575677145300181]
[ 1805,0.7575677145300181]
[ 1806,0.7575677145300181]
[ 1807,0.7575677145300181]
[ 1808,0.7575677145300181]
[ 1809,0.7575677145300181]
[ 1810,0.7575677145300181]
[ 1811,0.7575677145300181]
[ 1812,0.7575677145300181]
[ 1813,0.7575677145300181]
[ 1814,0.7575677145300181]
[ 1815,0.7575677145300181]
[ 1816,0.7575677145300181]
[ 1817,0.7575677145300181]
[ 1818,0.7575677145300181]
[ 1819,0.7575677145300181]
[ 1820,0.7575677145300181]
[ 1821,0.7575677145300181]
[ 1822,0.7575677145300181]
[ 1823,0.7575677145300181]
[ 1824,0.7575677145300181]
[ 1825,0.7575677145300181]
[ 1826,0.7575677145300181]
[ 1827,0.7575677145300181]
[ 1828,0.7575677145300181]
[ 1829,0.7575677145300181]
[ 1830,0.7575677145300181]
[ 1831,0.7575677145300181]
[ 1832,0.7575677145300181]
[ 1833,0.7575677145300181]
[ 1834,0.7575677145300181]
[ 1835,0.7575677145300181]
